timestamp,p10,median,p90
2015-07-02,4563.214,5160.1426,5790.667
2015-07-03,4417.437,5075.1694,5739.345
2015-07-04,2087.599,2663.4556,3227.82
2015-07-05,-324.70142,100.0957,592.16943
2015-07-06,3603.7786,4158.9565,4726.965
2015-07-07,3222.1992,3735.3252,4283.351
2015-07-08,3379.3445,3882.7305,4432.1895
2015-07-09,3339.523,3868.7087,4443.924
2015-07-10,3399.0813,3924.043,4511.204
2015-07-11,2592.8284,3159.0989,3772.1304
2015-07-12,-228.24927,172.89478,756.4363
2015-07-13,5132.9443,5878.1367,6785.576
2015-07-14,4498.9297,5248.5215,6071.5605
2015-07-15,4483.188,5302.537,6198.3623
2015-07-16,3737.1985,4547.7925,5464.169
2015-07-17,5074.102,6108.9883,7351.1445
2015-07-18,3089.1265,4321.702,5729.293
2015-07-19,869.68164,1726.1212,3008.8076
2015-07-20,4474.5264,5678.376,7214.234
2015-07-21,3991.0771,5286.684,6861.686
2015-07-22,4278.2886,5483.5947,7021.92
2015-07-23,3695.678,4967.671,6426.693
2015-07-24,4191.156,5562.5312,7231.0503
2015-07-25,3648.384,5135.1514,6950.064
2015-07-26,673.32935,1643.7958,3383.9607
2015-07-27,6060.0146,8221.111,11567.949
2015-07-28,5450.316,7418.0312,10404.4375
2015-07-29,5182.765,7192.4824,10126.164
2015-07-30,4628.808,6842.964,9952.814
2015-07-31,4982.1045,7210.5234,10606.875
