timestamp,p10,median,p90
2015-07-02,8979.869,9919.721,10911.362
2015-07-03,8185.0825,9191.73,10194.285
2015-07-04,6879.717,7856.0625,8971.737
2015-07-05,-1536.7422,-713.60547,215.64307
2015-07-06,8219.137,9187.205,10261.858
2015-07-07,7500.7197,8413.137,9335.453
2015-07-08,7481.665,8313.416,9219.56
2015-07-09,7605.94,8454.595,9339.399
2015-07-10,8379.349,9177.332,10068.674
2015-07-11,7575.5645,8501.68,9395.992
2015-07-12,565.69385,1244.96,2095.187
2015-07-13,10644.893,11607.684,12762.965
2015-07-14,9509.769,10400.103,11336.695
2015-07-15,8725.43,9562.27,10464.359
2015-07-16,8165.111,9011.209,9896.065
2015-07-17,7571.4487,8472.791,9442.168
2015-07-18,5792.6924,6797.5146,7916.054
2015-07-19,-1221.8477,-454.98047,363.09424
2015-07-20,8380.528,9354.832,10377.983
2015-07-21,7533.599,8498.404,9592.013
2015-07-22,7821.796,8798.047,9834.489
2015-07-23,7440.9893,8443.469,9426.754
2015-07-24,8350.753,9365.717,10474.676
2015-07-25,7668.0225,8772.006,10085.799
2015-07-26,228.4209,906.15674,1892.6001
2015-07-27,10583.757,12024.664,13693.637
2015-07-28,9650.952,10937.67,12564.536
2015-07-29,8521.722,9770.659,11261.551
2015-07-30,8522.276,9883.65,11393.774
2015-07-31,8398.008,9879.745,11605.945
