timestamp,p10,median,p90
2015-07-02,4424.448,5144.01,5988.06
2015-07-03,4070.309,4754.6826,5618.9927
2015-07-04,2323.2856,2924.0159,3644.6062
2015-07-05,-491.40527,-123.750244,461.61816
2015-07-06,4103.239,4744.0547,5616.9688
2015-07-07,3763.6597,4330.0674,5142.912
2015-07-08,3665.9329,4229.8047,5060.2905
2015-07-09,3624.815,4189.346,5058.8364
2015-07-10,3320.5852,3865.4883,4686.0605
2015-07-11,2673.4565,3157.8743,3850.5862
2015-07-12,-343.60767,-30.190674,580.10376
2015-07-13,4929.0586,5662.2583,6716.5576
2015-07-14,4449.1704,5093.858,5985.795
2015-07-15,4352.971,5032.249,5954.7666
2015-07-16,3983.2668,4617.8467,5501.1704
2015-07-17,3587.4915,4317.8154,5180.375
2015-07-18,2279.4575,2884.67,3544.192
2015-07-19,-263.23047,65.84302,557.1211
2015-07-20,4169.3823,4934.2373,5876.49
2015-07-21,3362.3564,4226.86,5217.146
2015-07-22,3266.662,4087.975,5080.853
2015-07-23,3012.4087,3848.124,4879.648
2015-07-24,3168.6797,4065.129,5131.0283
2015-07-25,2455.4424,3421.7937,4552.9453
2015-07-26,-454.77002,-15.324951,725.76904
2015-07-27,5615.741,6919.1445,8736.22
2015-07-28,4553.3276,5910.913,7606.917
2015-07-29,4230.1187,5748.934,7435.467
2015-07-30,3796.3198,5262.166,6966.0996
2015-07-31,3786.3188,5390.736,7120.4697
