timestamp,p10,median,p90
2015-07-02,5153.019,5843.3877,6516.1885
2015-07-03,3759.3086,4534.832,5249.3525
2015-07-04,1580.1643,2350.9038,3111.6025
2015-07-05,-1009.45703,-364.37036,302.81567
2015-07-06,3944.9214,4663.344,5392.9863
2015-07-07,3485.4875,4174.1978,4837.335
2015-07-08,3357.949,3987.9382,4648.5195
2015-07-09,4197.056,4832.8506,5445.241
2015-07-10,3485.5024,4143.073,4758.431
2015-07-11,1909.4287,2565.4514,3167.5317
2015-07-12,-234.21924,280.5935,848.28955
2015-07-13,4458.8877,5106.2925,5774.186
2015-07-14,4203.637,4852.117,5436.5664
2015-07-15,3800.2595,4433.677,5025.31
2015-07-16,4142.8545,4779.7974,5382.56
2015-07-17,3161.1372,3833.296,4449.788
2015-07-18,1267.5469,1864.3507,2487.6719
2015-07-19,-731.73535,-195.43945,344.03833
2015-07-20,3869.7498,4484.7334,5091.7803
2015-07-21,3450.2805,4101.1978,4748.6616
2015-07-22,3327.5652,3939.1062,4581.32
2015-07-23,4137.1304,4799.445,5466.2427
2015-07-24,3725.2065,4439.7607,5126.8047
2015-07-25,2120.5454,2957.121,3769.8281
2015-07-26,-21.428223,539.5259,1158.2097
2015-07-27,4861.1875,5760.0938,6653.4062
2015-07-28,4453.2554,5327.1865,6240.724
2015-07-29,4097.7246,4968.9727,5851.911
2015-07-30,4738.409,5621.257,6529.7856
2015-07-31,3661.9746,4665.984,5584.803
