timestamp,p10,median,p90
2015-07-02,3130.1462,3687.3381,4269.6104
2015-07-03,3040.2349,3609.108,4241.9644
2015-07-04,348.489,694.9795,1110.2944
2015-07-05,-234.85034,91.77026,446.9801
2015-07-06,1545.175,2043.2288,2507.486
2015-07-07,1690.1523,2158.302,2583.488
2015-07-08,1145.7462,1541.9905,2007.1521
2015-07-09,1188.0804,1624.3508,2077.5251
2015-07-10,1315.9279,1778.1731,2247.8647
2015-07-11,522.24426,930.6439,1355.8907
2015-07-12,-492.90723,-125.39014,359.33887
2015-07-13,4305.9287,5201.303,6302.37
2015-07-14,3768.4346,4748.163,5887.541
2015-07-15,2549.4775,3529.9038,4757.552
2015-07-16,2337.7317,3306.4656,4482.75
2015-07-17,4341.081,5640.199,7277.281
2015-07-18,1608.136,2718.1584,4338.9844
2015-07-19,1139.8674,2136.8137,3469.2537
2015-07-20,3698.9143,4895.574,6541.596
2015-07-21,3235.3228,4463.0967,6086.681
2015-07-22,2502.3728,3661.8564,5131.706
2015-07-23,2206.7305,3389.65,4793.574
2015-07-24,2733.8508,3940.2637,5416.8887
2015-07-25,1933.258,3271.1821,4912.1836
2015-07-26,801.07275,1884.6863,3692.7847
2015-07-27,5709.0884,7844.2793,11201.063
2015-07-28,5080.1807,7098.357,10063.068
2015-07-29,3925.6562,5983.4443,8780.492
2015-07-30,3740.8699,5909.439,8837.729
2015-07-31,4229.561,6359.29,9264.381
