timestamp,p10,median,p90
2015-07-02,7055.2666,7712.1616,8412.438
2015-07-03,7634.5747,8340.388,9078.836
2015-07-04,7040.777,7789.0947,8549.226
2015-07-05,-988.6377,-455.51855,159.82227
2015-07-06,6384.1187,7107.876,7829.982
2015-07-07,6076.6665,6766.5605,7433.074
2015-07-08,5928.705,6588.9385,7285.486
2015-07-09,6054.9443,6723.076,7427.2563
2015-07-10,7202.2954,7821.616,8476.862
2015-07-11,7292.9277,7932.346,8659.198
2015-07-12,-250.32129,248.6416,754.3418
2015-07-13,7653.302,8256.622,9044.195
2015-07-14,6980.5005,7671.5527,8331.698
2015-07-15,6929.06,7584.586,8245.262
2015-07-16,6421.6753,7098.743,7793.422
2015-07-17,7281.213,7970.2666,8723.234
2015-07-18,6462.9526,7227.7417,8094.5273
2015-07-19,-820.7837,-245.8003,386.71924
2015-07-20,6326.3975,7176.9043,8021.295
2015-07-21,5460.1875,6369.0137,7291.6353
2015-07-22,5599.4688,6474.6167,7376.6143
2015-07-23,5330.0195,6215.868,7159.1055
2015-07-24,6866.7915,7755.26,8765.555
2015-07-25,7076.4727,8046.05,9169.74
2015-07-26,-407.6006,87.79736,933.459
2015-07-27,7882.8066,9022.328,10427.756
2015-07-28,7066.42,8136.415,9407.75
2015-07-29,6805.43,7862.1436,9122.459
2015-07-30,6619.225,7735.197,9000.4
2015-07-31,7342.4414,8576.292,9958.113
