timestamp,p10,median,p90
2015-07-02,3065.0186,3517.529,3945.3604
2015-07-03,2962.646,3427.3354,3872.7495
2015-07-04,1279.2119,1746.9246,2195.1123
2015-07-05,-592.72656,-167.44556,278.51294
2015-07-06,2672.991,3140.593,3614.2117
2015-07-07,2205.5688,2673.852,3155.5117
2015-07-08,2297.6304,2709.919,3161.5283
2015-07-09,2125.23,2577.835,3031.3096
2015-07-10,2307.0522,2735.9724,3170.3816
2015-07-11,1504.7719,1978.5289,2405.7747
2015-07-12,-427.42065,-69.25537,342.26123
2015-07-13,3485.4248,3930.9004,4428.082
2015-07-14,3211.744,3675.3286,4125.132
2015-07-15,3078.439,3560.7236,3987.4497
2015-07-16,2755.834,3188.2544,3656.7588
2015-07-17,2747.8523,3222.026,3683.4756
2015-07-18,1370.571,1825.3862,2271.852
2015-07-19,-190.92944,162.30054,537.5842
2015-07-20,2689.7666,3109.3662,3516.1191
2015-07-21,2365.4878,2780.8938,3202.6895
2015-07-22,2378.5964,2760.0684,3142.314
2015-07-23,2127.9126,2509.6882,2866.687
2015-07-24,2256.7383,2649.282,3031.131
2015-07-25,1462.1929,1902.8657,2302.3567
2015-07-26,-512.78784,-189.46191,173.28418
2015-07-27,3442.8105,3963.4263,4488.6147
2015-07-28,3128.718,3626.996,4147.8975
2015-07-29,2963.4543,3448.5586,3940.3481
2015-07-30,2845.4836,3354.5945,3842.401
2015-07-31,2907.7673,3474.1802,4011.8726
