timestamp,p10,median,p90
2015-07-02,7657.4497,8455.243,9268.794
2015-07-03,7557.0186,8407.389,9291.753
2015-07-04,4798.5522,5594.2866,6371.1094
2015-07-05,-509.812,181.29932,924.34766
2015-07-06,6246.011,7031.308,7815.1772
2015-07-07,5490.374,6228.166,6940.1226
2015-07-08,5339.298,6101.6553,6914.3413
2015-07-09,5542.623,6302.8643,7080.5234
2015-07-10,5839.9683,6514.129,7286.4683
2015-07-11,5556.9316,6385.1133,7266.0703
2015-07-12,-402.04688,209.02148,1020.6504
2015-07-13,9318.581,10376.822,11671.154
2015-07-14,8326.651,9389.789,10565.286
2015-07-15,7814.594,8936.948,10219.127
2015-07-16,6758.9663,7965.2354,9404.756
2015-07-17,9745.998,11209.929,13282.652
2015-07-18,7330.325,9214.416,11448.211
2015-07-19,2381.3604,3771.0825,5824.0674
2015-07-20,8697.751,10594.147,13003.103
2015-07-21,8104.5005,9976.191,12457.09
2015-07-22,7890.698,9663.861,12095.826
2015-07-23,7302.4507,9164.84,11453.979
2015-07-24,8155.8516,10158.098,12806.3955
2015-07-25,8144.5522,10472.366,13759.93
2015-07-26,2326.3706,3872.82,6962.908
2015-07-27,11928.094,15607.128,21810.771
2015-07-28,10778.454,14060.691,19544.062
2015-07-29,9534.478,12931.703,18241.23
2015-07-30,8963.044,12686.518,18491.354
2015-07-31,10157.971,14179.283,20942.896
