timestamp,p10,median,p90
2015-07-02,7324.6494,8255.044,9231.059
2015-07-03,7005.4126,8032.121,9083.9
2015-07-04,3759.2466,4725.1064,5582.4136
2015-07-05,-796.5322,-52.41504,786.3281
2015-07-06,5745.1797,6668.348,7571.6357
2015-07-07,5115.2485,5947.4834,6804.3735
2015-07-08,5111.9805,5845.1025,6644.9385
2015-07-09,4645.5684,5478.0713,6249.2617
2015-07-10,4839.3423,5663.393,6459.783
2015-07-11,4050.9429,4951.403,5777.8613
2015-07-12,-542.6797,125.22363,861.04736
2015-07-13,7745.833,8749.297,9836.352
2015-07-14,7250.926,8169.662,9094.514
2015-07-15,6833.9014,7770.82,8604.089
2015-07-16,6315.34,7140.2188,8018.6123
2015-07-17,6189.81,7076.1753,7967.6875
2015-07-18,3594.7773,4435.0596,5260.0693
2015-07-19,-102.46338,570.3179,1257.8887
2015-07-20,5579.472,6407.95,7158.819
2015-07-21,4938.824,5744.537,6488.8037
2015-07-22,4784.3926,5520.5645,6223.1377
2015-07-23,4433.5093,5157.5957,5800.4067
2015-07-24,4671.801,5429.5796,6207.8535
2015-07-25,3877.0527,4780.5063,5609.473
2015-07-26,-715.90283,-161.39941,532.7168
2015-07-27,8110.146,9306.121,10597.158
2015-07-28,7420.2397,8575.229,9943.975
2015-07-29,6734.4766,7911.2793,9166.551
2015-07-30,6663.7954,7893.5117,9190.599
2015-07-31,6600.6045,8072.3223,9553.906
