timestamp,p10,median,p90
2015-07-02,12033.774,12952.837,13871.314
2015-07-03,11191.874,12180.695,13134.004
2015-07-04,6628.0186,7604.7734,8569.319
2015-07-05,-847.6074,62.865234,1034.5127
2015-07-06,10290.306,11281.978,12202.447
2015-07-07,10018.342,10928.619,11742.363
2015-07-08,9924.612,10778.896,11638.25
2015-07-09,9870.971,10791.713,11623.207
2015-07-10,9598.149,10498.31,11402.732
2015-07-11,8049.883,8966.845,9945.152
2015-07-12,-358.13672,493.13867,1372.0923
2015-07-13,13617.529,14702.725,15790.287
2015-07-14,12500.604,13412.301,14312.842
2015-07-15,12417.334,13331.094,14248.393
2015-07-16,11140.879,12058.971,13021.094
2015-07-17,10816.5625,11840.2705,12839.48
2015-07-18,6731.493,7746.978,8883.949
2015-07-19,-195.79883,756.48535,1731.0342
2015-07-20,10359.8955,11433.242,12456.8955
2015-07-21,9658.933,10685.5625,11694.631
2015-07-22,9555.766,10574.137,11514.823
2015-07-23,9068.397,10121.833,11038.141
2015-07-24,9271.817,10310.919,11252.234
2015-07-25,7770.061,8815.652,9817.7
2015-07-26,-441.6455,333.27344,1207.2783
2015-07-27,13966.518,15297.069,16684.73
2015-07-28,12615.0,13825.106,15113.8545
2015-07-29,11579.822,12938.63,14221.879
2015-07-30,11257.71,12656.521,13965.631
2015-07-31,11321.12,12917.404,14437.199
