timestamp,p10,median,p90
2015-07-02,4674.295,5279.4907,5988.164
2015-07-03,4613.755,5273.3633,6035.7676
2015-07-04,4229.444,4869.0205,5634.701
2015-07-05,-399.89014,43.309814,678.2554
2015-07-06,3992.3545,4590.111,5291.648
2015-07-07,3707.6982,4283.734,4939.463
2015-07-08,3722.7686,4273.9434,4946.714
2015-07-09,3336.8616,3896.5132,4570.516
2015-07-10,3438.8787,4009.8032,4691.746
2015-07-11,4458.116,5045.9854,5777.542
2015-07-12,-54.788574,352.92603,963.7605
2015-07-13,5206.5825,5849.566,6685.387
2015-07-14,4850.9824,5470.6475,6251.483
2015-07-15,4612.09,5244.92,5975.768
2015-07-16,4412.074,5037.351,5775.4014
2015-07-17,4375.4585,5013.9243,5834.497
2015-07-18,4197.116,4778.1953,5430.6187
2015-07-19,39.084473,462.86914,985.93506
2015-07-20,4199.9897,4759.548,5405.475
2015-07-21,3668.7664,4251.9697,4919.274
2015-07-22,3625.746,4216.8633,4847.556
2015-07-23,3303.9983,3884.0144,4495.243
2015-07-24,3787.9397,4387.1743,5088.712
2015-07-25,4458.5596,5109.8955,5927.0547
2015-07-26,-118.736084,248.67627,855.5869
2015-07-27,5890.0986,6760.337,7933.131
2015-07-28,5366.514,6140.6006,7226.6533
2015-07-29,4659.937,5503.432,6586.254
2015-07-30,4575.815,5446.5044,6545.926
2015-07-31,4836.479,5865.6807,7105.677
