timestamp,p10,median,p90
2015-07-02,4666.2,5429.6313,6254.4795
2015-07-03,4238.0215,5002.731,5850.494
2015-07-04,2147.4111,2875.1445,3590.2756
2015-07-05,-743.5342,-172.55957,452.84082
2015-07-06,3408.601,4087.16,4783.0244
2015-07-07,3212.9194,3811.4443,4488.9565
2015-07-08,3050.2517,3614.3945,4290.0186
2015-07-09,3345.586,3909.3875,4569.7314
2015-07-10,3451.9639,4041.728,4693.416
2015-07-11,2634.15,3213.5833,3861.485
2015-07-12,-87.21216,372.51318,969.81714
2015-07-13,5013.2524,5759.5127,6638.634
2015-07-14,4299.7046,5005.9043,5756.292
2015-07-15,4014.5088,4684.3047,5407.1797
2015-07-16,3606.2283,4241.652,4971.6436
2015-07-17,3696.7954,4333.333,5053.0176
2015-07-18,1796.84,2392.1953,3022.8767
2015-07-19,-531.0762,-44.65869,454.4331
2015-07-20,3488.9219,4079.8372,4661.3887
2015-07-21,3214.0981,3746.3613,4361.8105
2015-07-22,3032.5332,3569.8408,4125.662
2015-07-23,2882.9773,3411.394,3940.3945
2015-07-24,3469.2751,4059.254,4709.004
2015-07-25,2638.483,3262.1265,3942.145
2015-07-26,-267.2295,176.68262,750.228
2015-07-27,5511.2676,6479.6465,7662.2783
2015-07-28,4620.4653,5496.777,6605.8535
2015-07-29,4055.6985,4872.418,5830.126
2015-07-30,4048.0386,4886.3965,5833.256
2015-07-31,4105.186,5028.494,6073.1123
