timestamp,p10,median,p90
2015-07-02,8202.417,8962.301,9755.062
2015-07-03,8370.265,9196.597,10024.84
2015-07-04,8209.842,9006.574,9868.617
2015-07-05,-575.94824,160.59033,962.35986
2015-07-06,6082.7246,6895.625,7664.6055
2015-07-07,5529.513,6226.3022,6904.9463
2015-07-08,5491.022,6200.6567,6970.2114
2015-07-09,6160.3677,6930.136,7687.091
2015-07-10,6668.7246,7431.5327,8195.54
2015-07-11,8663.086,9414.6875,10278.034
2015-07-12,-64.34277,609.9463,1337.2021
2015-07-13,8452.78,9198.51,10125.952
2015-07-14,7842.776,8671.145,9464.842
2015-07-15,7380.6978,8200.38,9034.7
2015-07-16,7136.3633,7998.6187,8948.766
2015-07-17,7870.9336,8746.627,9671.315
2015-07-18,8296.453,9187.728,10134.858
2015-07-19,-212.57373,564.42773,1352.7231
2015-07-20,6021.2124,6893.83,7703.4526
2015-07-21,5638.78,6506.7603,7389.429
2015-07-22,5502.477,6342.754,7199.5244
2015-07-23,5430.579,6264.5054,6974.2725
2015-07-24,6815.392,7705.2627,8572.103
2015-07-25,8564.317,9551.376,10640.65
2015-07-26,-290.32764,368.5669,1195.0151
2015-07-27,9028.374,10151.1045,11272.313
2015-07-28,8526.973,9604.251,10777.205
2015-07-29,7679.8213,8835.532,10004.432
2015-07-30,7557.402,8753.856,9921.665
2015-07-31,8509.446,9812.328,11111.779
