timestamp,p10,median,p90
2015-07-02,7447.958,8573.419,9937.143
2015-07-03,7011.082,8204.756,9603.842
2015-07-04,4415.588,5445.6924,6596.2217
2015-07-05,-937.14746,-116.00391,839.1626
2015-07-06,5384.322,6324.666,7347.6094
2015-07-07,4712.978,5529.7056,6458.2275
2015-07-08,4488.3047,5341.2285,6331.8213
2015-07-09,4904.353,5748.4463,6709.293
2015-07-10,5279.422,6126.948,7146.9263
2015-07-11,5012.4067,5942.4443,6906.9614
2015-07-12,-231.42432,465.56104,1426.5525
2015-07-13,8462.787,9816.934,11436.205
2015-07-14,7251.9834,8392.125,9781.273
2015-07-15,6669.653,7795.3276,9094.234
2015-07-16,5962.679,7009.6978,8321.807
2015-07-17,6326.3477,7440.756,8824.954
2015-07-18,3800.7974,4810.059,5819.184
2015-07-19,-487.35156,217.99121,974.99805
2015-07-20,5079.741,6042.217,7075.258
2015-07-21,4341.6313,5284.792,6292.787
2015-07-22,4436.913,5346.057,6325.6997
2015-07-23,3981.6458,4941.977,5838.8076
2015-07-24,4972.1543,5968.6987,7130.1133
2015-07-25,4711.4834,5824.832,7149.056
2015-07-26,-470.49316,188.00635,1180.7485
2015-07-27,8882.807,10691.909,13160.814
2015-07-28,7271.419,8878.096,11057.947
2015-07-29,6327.8193,7914.4507,9951.913
2015-07-30,6175.167,7877.9756,9972.418
2015-07-31,6624.913,8504.264,10862.105
