timestamp,p10,median,p90
2015-07-02,6086.264,6845.702,7638.9395
2015-07-03,5103.8057,5875.8535,6686.471
2015-07-04,1186.7295,1868.7949,2586.252
2015-07-05,-814.3252,-185.31152,481.94482
2015-07-06,3785.4946,4513.635,5247.3545
2015-07-07,3897.6467,4542.314,5241.7617
2015-07-08,3365.947,3987.7043,4687.8164
2015-07-09,4015.8882,4638.326,5293.854
2015-07-10,3575.3962,4180.4146,4839.7046
2015-07-11,1610.5103,2236.4526,2899.837
2015-07-12,-321.46045,213.85767,827.68506
2015-07-13,7018.659,7959.5366,8878.295
2015-07-14,5802.2617,6622.3984,7448.5513
2015-07-15,4513.4404,5293.211,6040.6846
2015-07-16,4679.227,5374.229,6143.5225
2015-07-17,4285.4053,4977.631,5702.136
2015-07-18,805.7539,1365.6826,1948.01
2015-07-19,-669.77637,-168.18896,371.92847
2015-07-20,4237.3916,4921.7656,5567.6455
2015-07-21,3853.5317,4492.828,5201.9136
2015-07-22,3107.5068,3695.9414,4334.169
2015-07-23,3407.5964,3989.0015,4584.122
2015-07-24,3432.0728,4068.1355,4715.2773
2015-07-25,1509.8186,2122.529,2833.044
2015-07-26,-544.61865,-23.339844,572.1929
2015-07-27,6755.961,7744.142,8828.246
2015-07-28,5561.4663,6486.817,7543.926
2015-07-29,4799.0596,5648.948,6588.034
2015-07-30,4930.5454,5800.258,6715.0737
2015-07-31,4611.2744,5599.425,6636.8545
