timestamp,p10,median,p90
2015-07-02,6495.146,7472.5347,8410.257
2015-07-03,6703.8906,7658.7344,8607.381
2015-07-04,7084.3213,8022.699,9033.475
2015-07-05,-1035.522,-258.16797,628.50586
2015-07-06,6394.465,7313.4937,8319.966
2015-07-07,5659.59,6616.552,7560.4126
2015-07-08,5335.0605,6220.0903,7175.632
2015-07-09,5395.991,6286.926,7245.186
2015-07-10,6371.768,7241.337,8115.454
2015-07-11,7111.5283,7979.1133,8963.828
2015-07-12,156.22998,799.9033,1562.585
2015-07-13,7194.1426,8049.7305,9122.207
2015-07-14,6371.9727,7314.49,8205.668
2015-07-15,5955.4863,6883.8335,7791.24
2015-07-16,5449.5195,6339.807,7204.8315
2015-07-17,5959.4146,6863.046,7776.544
2015-07-18,6384.096,7284.506,8235.246
2015-07-19,-1134.1484,-365.97314,408.1211
2015-07-20,6241.7437,7205.2764,8192.963
2015-07-21,5161.3354,6156.6504,7179.305
2015-07-22,5440.905,6390.0054,7346.232
2015-07-23,5308.613,6260.155,7207.784
2015-07-24,6283.6123,7238.3467,8212.255
2015-07-25,6919.4263,7938.4834,9083.9795
2015-07-26,166.55127,803.0571,1606.6455
2015-07-27,7259.189,8428.791,9733.111
2015-07-28,6638.5645,7788.4575,9000.852
2015-07-29,6443.4077,7546.619,8714.076
2015-07-30,6104.3247,7255.282,8375.385
2015-07-31,6463.8794,7675.2686,8867.071
