timestamp,p10,median,p90
2015-07-02,6805.1504,8033.066,9436.561
2015-07-03,7038.3804,8194.165,9631.03
2015-07-04,5234.807,6382.256,7677.156
2015-07-05,-1047.5059,-280.56934,629.23193
2015-07-06,5834.9106,6874.4624,7895.452
2015-07-07,5548.489,6361.934,7274.5767
2015-07-08,5030.001,5812.88,6659.939
2015-07-09,5626.218,6392.1123,7154.8003
2015-07-10,6241.392,7056.7974,7878.924
2015-07-11,6319.6426,7149.5537,8007.9004
2015-07-12,-75.21387,499.63037,1244.4478
2015-07-13,8434.89,9488.347,10816.926
2015-07-14,6971.829,7888.372,8877.615
2015-07-15,6491.484,7384.9917,8286.424
2015-07-16,5928.04,6753.243,7623.7812
2015-07-17,6465.242,7348.1064,8328.217
2015-07-18,4699.34,5639.1963,6587.3584
2015-07-19,-660.38477,-70.7417,522.35156
2015-07-20,5862.1333,6815.013,7783.4404
2015-07-21,5066.5938,6131.8535,7271.6196
2015-07-22,5074.266,6060.099,7134.7603
2015-07-23,4731.0225,5795.446,6888.538
2015-07-24,6185.415,7362.943,8651.742
2015-07-25,5826.9272,7213.0024,8717.468
2015-07-26,-194.36865,461.03662,1472.6763
2015-07-27,9006.139,10855.592,13117.244
2015-07-28,7071.076,8634.777,10574.136
2015-07-29,6708.383,8321.777,10214.727
2015-07-30,6446.8047,8077.549,9876.572
2015-07-31,7058.5757,8711.109,10727.11
