timestamp,p10,median,p90
2015-07-02,8374.52,9362.308,10356.812
2015-07-03,8635.195,9614.001,10619.131
2015-07-04,6937.658,7900.084,8960.073
2015-07-05,-1394.4775,-567.61475,319.67383
2015-07-06,7367.538,8271.813,9190.534
2015-07-07,6846.777,7659.703,8481.269
2015-07-08,6757.0156,7539.9575,8392.376
2015-07-09,6804.5806,7605.6353,8397.577
2015-07-10,7674.5674,8534.275,9411.905
2015-07-11,7532.0254,8436.666,9335.213
2015-07-12,-292.30957,369.67578,1192.7388
2015-07-13,10415.415,11429.734,12622.054
2015-07-14,8561.834,9475.111,10388.073
2015-07-15,8338.166,9198.235,10069.936
2015-07-16,7008.2393,7832.507,8595.186
2015-07-17,7726.0366,8601.826,9519.363
2015-07-18,5943.196,6858.1685,7810.6045
2015-07-19,-1020.2705,-318.5254,327.833
2015-07-20,7688.2124,8615.064,9498.77
2015-07-21,6712.6133,7634.959,8556.086
2015-07-22,6316.68,7291.254,8277.784
2015-07-23,6217.852,7193.5312,8168.227
2015-07-24,7541.2915,8605.042,9769.996
2015-07-25,7580.3433,8743.219,10062.822
2015-07-26,-647.60156,61.36133,1092.2827
2015-07-27,11082.303,12634.43,14510.389
2015-07-28,9063.137,10506.986,12178.213
2015-07-29,8452.851,9808.334,11347.282
2015-07-30,7690.4463,9118.095,10655.641
2015-07-31,8641.311,10158.241,11836.693
