timestamp,p10,median,p90
2015-07-02,8185.1934,8969.38,9799.62
2015-07-03,7894.796,8747.824,9554.52
2015-07-04,8289.389,9140.1455,10038.73
2015-07-05,-765.6709,-103.21094,691.5908
2015-07-06,7749.072,8574.41,9473.022
2015-07-07,6953.286,7797.751,8631.963
2015-07-08,6898.7217,7721.884,8593.706
2015-07-09,6653.4585,7487.097,8412.238
2015-07-10,6972.372,7828.0586,8701.539
2015-07-11,8365.692,9180.597,10099.808
2015-07-12,-261.99902,312.24902,981.64746
2015-07-13,9078.366,9942.645,10909.771
2015-07-14,8194.027,9106.129,9972.802
2015-07-15,8207.1875,9127.5205,9964.094
2015-07-16,7415.5615,8343.559,9349.215
2015-07-17,7677.0283,8628.27,9596.125
2015-07-18,8363.499,9255.49,10212.049
2015-07-19,-701.7124,30.091309,796.25635
2015-07-20,7863.405,8810.933,9789.82
2015-07-21,6983.159,8011.158,9019.189
2015-07-22,6565.0464,7587.8887,8560.983
2015-07-23,6577.8257,7546.6562,8506.32
2015-07-24,6873.934,7800.469,8730.377
2015-07-25,8156.9126,9111.932,10184.973
2015-07-26,-679.3994,-134.18604,558.7041
2015-07-27,9174.312,10233.043,11363.27
2015-07-28,8293.749,9334.602,10412.1875
2015-07-29,7885.4727,8985.121,10118.049
2015-07-30,7592.769,8745.357,9836.836
2015-07-31,7800.699,9005.8545,10142.777
