timestamp,p10,median,p90
2015-05-03,-1236.373,220.72705,1668.5754
2015-05-04,7425.586,8906.353,10444.137
2015-05-05,6634.862,8046.7124,9550.535
2015-05-06,6076.0522,7555.1494,9058.976
2015-05-07,5165.958,6817.98,8267.896
2015-05-08,5417.8276,6972.924,8372.658
2015-05-09,4908.4536,6493.5166,7917.4863
2015-05-10,-1486.1396,-12.254395,1585.5391
2015-05-11,5783.798,7607.2593,9238.6
2015-05-12,3939.956,6135.385,7971.9053
2015-05-13,2919.234,5223.7754,7175.2646
2015-05-14,-2470.1694,-543.437,1311.3159
2015-05-15,5494.776,7673.3135,9418.514
2015-05-16,5095.1226,7148.562,8836.847
2015-05-17,-1263.1592,241.37451,1720.7966
2015-05-18,7338.4976,8924.756,10449.275
2015-05-19,5307.3784,7051.063,8598.804
2015-05-20,4561.456,6418.571,8035.194
2015-05-21,6300.0767,7831.729,9455.644
2015-05-22,4467.9224,6308.3496,7977.5674
2015-05-23,5693.221,7479.772,9077.654
2015-05-24,-1530.7378,164.19482,1815.2021
2015-05-25,-2978.8281,-1092.2944,796.2549
2015-05-26,6496.7495,8341.561,10105.717
2015-05-27,4805.318,6618.4277,8258.244
2015-05-28,4604.453,6396.3296,8039.5947
2015-05-29,3878.9277,5646.8613,7272.9863
2015-05-30,6011.649,7628.894,9287.952
2015-05-31,-1319.5981,81.57959,1617.5222
2015-06-01,7290.145,8820.352,10339.668
2015-06-02,6186.902,7809.957,9247.039
2015-06-03,5617.0337,7236.6455,8715.867
2015-06-04,5845.522,6937.142,8018.1333
2015-06-05,6260.548,7333.0854,8450.99
2015-06-06,4921.123,5974.1235,7031.797
2015-06-07,-1207.3872,-265.79346,693.36035
2015-06-08,4907.5176,5997.4434,7024.7993
2015-06-09,3753.9102,4912.9287,5987.978
2015-06-10,4013.0088,5103.8066,6153.0957
2015-06-11,4504.907,5525.0376,6531.8135
2015-06-12,5286.1772,6262.5054,7169.057
2015-06-13,5883.8247,6832.115,7826.4883
2015-06-14,-872.1011,-94.52734,715.59766
2015-06-15,7426.6807,8448.034,9598.289
2015-06-16,6305.758,7284.7554,8248.242
2015-06-17,6109.2744,7080.0957,8019.462
2015-06-18,5689.9185,6618.758,7635.372
2015-06-19,5988.7715,6916.63,7911.208
2015-06-20,4737.736,5764.483,6749.415
2015-06-21,-904.6738,-41.010254,793.54443
2015-06-22,4969.5825,5980.006,6958.2627
2015-06-23,4172.7295,5234.044,6260.0376
2015-06-24,3671.4658,4762.9575,5832.3535
2015-06-25,3983.877,5138.5522,6232.6377
2015-06-26,5355.6226,6359.176,7351.584
2015-06-27,5812.3833,6805.229,7828.9004
2015-06-28,-293.0835,372.43506,1168.7959
2015-06-29,7776.8276,8921.28,10183.15
2015-06-30,6479.4443,7498.1074,8553.141
2015-07-01,6252.959,7230.6274,8222.986
2015-07-02,6023.1416,7016.496,7984.889
2015-07-03,6315.2617,7363.385,8380.661
2015-07-04,4653.5625,5612.093,6599.114
2015-07-05,-1042.6284,-160.53955,736.45605
2015-07-06,5379.018,6261.199,7139.9507
2015-07-07,4291.3467,5228.725,6184.3774
2015-07-08,3996.641,4893.3066,5728.169
2015-07-09,4774.7754,5614.36,6407.2944
2015-07-10,5243.4355,6033.9443,6856.9062
2015-07-11,5583.671,6466.0854,7347.3
2015-07-12,-669.48584,134.54443,911.5615
2015-07-13,7280.1426,8181.4883,9282.107
2015-07-14,5943.7925,6804.081,7715.2207
2015-07-15,5849.891,6672.9326,7537.443
2015-07-16,5746.6914,6568.298,7406.3374
2015-07-17,5960.932,6845.64,7724.0303
2015-07-18,4384.382,5258.03,5997.9604
2015-07-19,-834.09766,-2.5332031,823.58057
2015-07-20,4887.7134,5823.87,6699.682
2015-07-21,3699.8057,4777.268,5659.6963
2015-07-22,3890.0378,4901.945,5820.063
2015-07-23,3957.2139,4959.8184,5798.996
2015-07-24,4897.883,5804.7524,6676.7324
2015-07-25,5649.523,6637.707,7592.1406
2015-07-26,-894.59717,-84.28516,802.98096
2015-07-27,7823.1367,8967.934,10295.033
2015-07-28,6521.637,7545.457,8673.711
2015-07-29,6108.7812,7130.4824,8234.181
2015-07-30,5838.0205,6929.0635,8103.6436
2015-07-31,6186.3057,7316.691,8486.21
