timestamp,p10,median,p90
2015-07-02,17152.127,18702.457,20408.463
2015-07-03,16305.377,17980.73,19692.14
2015-07-04,14481.617,16182.721,17908.145
2015-07-05,-1491.4756,-121.84277,1430.1309
2015-07-06,14009.758,15567.631,17116.543
2015-07-07,13390.215,14850.969,16236.8125
2015-07-08,12040.923,13424.48,14927.724
2015-07-09,12868.215,14304.457,15760.603
2015-07-10,12814.738,14187.363,15678.56
2015-07-11,15606.72,17062.338,18609.03
2015-07-12,-1215.1445,0.5439453,1388.4229
2015-07-13,19548.604,21296.008,23486.902
2015-07-14,17305.996,18952.533,20702.518
2015-07-15,16349.83,18042.71,19830.19
2015-07-16,14515.007,16281.974,18308.74
2015-07-17,16988.252,19113.035,21778.389
2015-07-18,15665.753,18362.46,21662.926
2015-07-19,1723.9678,3578.8408,6399.124
2015-07-20,16666.729,19325.227,22922.963
2015-07-21,14830.332,17632.654,21184.953
2015-07-22,13535.901,16254.821,19825.742
2015-07-23,13694.457,16527.51,20329.746
2015-07-24,15252.445,18128.176,22240.697
2015-07-25,17633.348,21005.164,26788.018
2015-07-26,1458.5146,3530.1758,8744.891
2015-07-27,22191.979,27171.9,36798.453
2015-07-28,19872.97,24365.885,32790.844
2015-07-29,17477.646,22433.496,30906.898
2015-07-30,16974.248,22281.121,31275.166
2015-07-31,17764.955,23205.27,32924.16
