timestamp,p10,median,p90
2015-05-03,-1463.5869,-220.78369,1310.0244
2015-05-04,8173.442,9620.494,11450.646
2015-05-05,7373.0483,8836.781,10534.479
2015-05-06,8297.3125,9611.58,11360.937
2015-05-07,6190.7686,7867.394,9665.364
2015-05-08,6213.707,7950.1143,9721.164
2015-05-09,6887.606,8503.012,10214.622
2015-05-10,-1327.9092,-120.59863,1583.7256
2015-05-11,6100.395,7784.9487,9744.132
2015-05-12,5238.1553,7229.143,9345.855
2015-05-13,5985.442,7994.742,10112.129
2015-05-14,-3404.8857,-1756.1016,226.70117
2015-05-15,6007.589,8249.842,10278.145
2015-05-16,8177.082,9880.616,11659.02
2015-05-17,-795.83594,353.6626,2009.7705
2015-05-18,7276.501,8742.684,10460.963
2015-05-19,6621.117,8141.257,9651.881
2015-05-20,7171.4614,8575.736,10145.522
2015-05-21,6213.804,7681.5264,9307.104
2015-05-22,5794.676,7421.329,9181.092
2015-05-23,7482.244,8921.615,10706.041
2015-05-24,-1080.4946,198.53906,2019.418
2015-05-25,-2965.9658,-1456.917,478.20654
2015-05-26,6845.42,8735.036,10909.219
2015-05-27,6908.9424,8712.59,10665.017
2015-05-28,6121.859,7908.4717,9937.039
2015-05-29,5848.6504,7487.8394,9341.358
2015-05-30,8204.815,9590.823,11517.578
2015-05-31,-961.5503,160.59131,1848.6704
2015-06-01,7402.244,8853.043,10622.668
2015-06-02,6234.9688,7681.263,9384.926
2015-06-03,7678.8794,9038.978,10752.289
2015-06-04,-2929.3047,-1271.6201,655.04297
2015-06-05,7289.5723,8747.85,10614.439
2015-06-06,7110.246,8439.534,10035.956
2015-06-07,-1498.0918,-458.4912,889.6079
2015-06-08,6566.4478,7765.398,9276.633
2015-06-09,6094.5757,7359.8022,8736.266
2015-06-10,6918.3584,8099.6846,9450.952
2015-06-11,4925.7295,6183.9736,7483.6133
2015-06-12,6334.423,7443.4316,8635.762
2015-06-13,8081.076,9140.651,10418.775
2015-06-14,-1197.8794,-135.50586,957.4761
2015-06-15,7284.7075,8417.383,9738.914
2015-06-16,6339.346,7514.783,8794.578
2015-06-17,7312.046,8480.151,9716.496
2015-06-18,5908.1235,6992.404,8201.954
2015-06-19,6163.532,7238.4893,8486.6
2015-06-20,7649.0728,8553.482,9626.673
2015-06-21,-663.49805,71.84033,953.79443
2015-06-22,5870.6484,6884.368,8045.866
2015-06-23,5683.6465,6732.2427,7898.207
2015-06-24,6406.6987,7377.11,8514.998
2015-06-25,5378.717,6381.1895,7543.9624
2015-06-26,6136.2,7066.3467,8168.2183
2015-06-27,7825.187,8716.29,9972.874
2015-06-28,-440.49463,159.96533,1018.7217
2015-06-29,7927.0117,8847.814,10148.922
2015-06-30,7360.5977,8280.373,9404.046
2015-07-01,7719.7476,8625.109,9866.342
2015-07-02,6540.741,7480.379,8665.859
2015-07-03,6856.687,7866.5464,9050.489
2015-07-04,7178.4424,8217.668,9329.383
2015-07-05,-739.7095,76.82471,1046.8735
2015-07-06,6059.1436,7019.093,8072.8
2015-07-07,5394.6777,6441.067,7665.4644
2015-07-08,6525.469,7463.906,8562.207
2015-07-09,5907.083,6825.8047,7842.636
2015-07-10,6048.7114,6931.8213,7971.6895
2015-07-11,7825.757,8728.884,9919.756
2015-07-12,-412.90186,344.01367,1245.6616
2015-07-13,7638.043,8548.619,9779.256
2015-07-14,6900.0894,7810.9004,8928.655
2015-07-15,7427.1865,8328.334,9487.441
2015-07-16,6486.422,7359.013,8458.774
2015-07-17,6631.0454,7541.806,8656.054
2015-07-18,7145.82,8121.72,9249.152
2015-07-19,-846.31494,-101.007324,892.3086
2015-07-20,5694.205,6686.8286,7824.5146
2015-07-21,5869.77,6907.7197,8074.74
2015-07-22,6642.695,7518.9263,8771.028
2015-07-23,5289.6133,6262.0435,7467.4995
2015-07-24,5741.191,6693.41,7847.212
2015-07-25,7905.3506,9001.617,10654.479
2015-07-26,-682.80664,66.87256,1402.8301
2015-07-27,8044.904,9196.812,11091.074
2015-07-28,7171.8193,8184.9814,9766.215
2015-07-29,7552.6665,8680.981,10437.211
2015-07-30,6796.325,7950.189,9730.221
2015-07-31,6892.579,8051.6484,10038.093
