timestamp,p10,median,p90
2015-07-02,8658.221,10043.884,11552.408
2015-07-03,8637.215,10027.081,11603.935
2015-07-04,5861.4536,7085.81,8377.301
2015-07-05,-1308.124,-294.92383,816.8921
2015-07-06,5965.105,7036.251,8104.984
2015-07-07,5766.0977,6704.8584,7633.015
2015-07-08,5873.205,6805.512,7774.9087
2015-07-09,5851.8545,6826.8433,7749.348
2015-07-10,6551.773,7515.2256,8499.862
2015-07-11,7261.1094,8285.206,9302.063
2015-07-12,-178.42236,679.7505,1671.2383
2015-07-13,10215.533,11584.184,13161.854
2015-07-14,8740.299,9894.162,11115.071
2015-07-15,8250.438,9415.426,10564.3545
2015-07-16,6911.996,8000.0405,9108.23
2015-07-17,7867.9873,8989.928,10218.9
2015-07-18,5254.4336,6351.9316,7436.7397
2015-07-19,-639.3716,252.53564,1063.4277
2015-07-20,6016.4766,7012.5757,7918.706
2015-07-21,5428.9395,6362.71,7278.361
2015-07-22,5641.714,6604.5776,7525.3774
2015-07-23,5126.8706,6128.8735,6971.723
2015-07-24,6598.966,7627.395,8665.205
2015-07-25,6951.0166,8067.373,9265.548
2015-07-26,-786.67334,-33.228027,937.39404
2015-07-27,11157.463,12942.646,15250.526
2015-07-28,9351.6455,10877.203,12927.163
2015-07-29,8488.97,9977.75,11706.334
2015-07-30,7539.1655,9046.329,10698.377
2015-07-31,8512.344,10333.487,12398.502
