timestamp,p10,median,p90
2015-07-02,10745.061,12119.839,13600.539
2015-07-03,9754.601,11247.779,12771.371
2015-07-04,5871.548,7298.9897,8729.162
2015-07-05,-1291.3086,-140.10352,1103.6118
2015-07-06,6737.824,8066.8555,9342.998
2015-07-07,6163.598,7424.338,8630.692
2015-07-08,5996.9746,7148.6646,8384.949
2015-07-09,7165.063,8269.883,9456.102
2015-07-10,7248.682,8333.515,9492.919
2015-07-11,7222.42,8432.608,9550.625
2015-07-12,-302.0962,673.7007,1817.6284
2015-07-13,11698.405,13218.161,14791.998
2015-07-14,9527.921,10927.208,12291.449
2015-07-15,9168.279,10531.561,11931.305
2015-07-16,8684.072,9994.583,11467.601
2015-07-17,8566.345,10017.873,11476.346
2015-07-18,4834.689,6190.251,7566.0107
2015-07-19,-778.00977,257.94043,1318.8682
2015-07-20,7341.2075,8641.567,9918.992
2015-07-21,5545.2896,6824.3438,8057.2246
2015-07-22,5934.8613,7078.4414,8284.199
2015-07-23,6250.666,7375.9434,8444.599
2015-07-24,7284.278,8500.848,9809.363
2015-07-25,7030.5703,8347.799,9823.423
2015-07-26,-696.80273,130.34326,1282.457
2015-07-27,12423.01,14423.621,16729.85
2015-07-28,9820.757,11740.71,13942.877
2015-07-29,9616.939,11454.243,13526.152
2015-07-30,9325.095,11212.753,13269.157
2015-07-31,9818.015,12019.961,14343.908
