timestamp,p10,median,p90
2015-07-02,3787.3042,4643.1846,5457.371
2015-07-03,3355.405,4120.1313,4873.227
2015-07-04,2709.8435,3475.312,4210.983
2015-07-05,-1077.1255,-433.85083,211.34839
2015-07-06,3234.3022,4060.432,4774.2373
2015-07-07,2723.73,3485.847,4156.8325
2015-07-08,3017.9736,3626.9392,4233.8594
2015-07-09,2685.6133,3347.0388,3899.5046
2015-07-10,2812.7327,3470.4192,4071.4421
2015-07-11,3207.2075,3855.1128,4453.0513
2015-07-12,-361.56152,137.39404,742.7029
2015-07-13,4487.999,5285.6904,6169.411
2015-07-14,3924.964,4615.571,5299.755
2015-07-15,4121.485,4799.378,5416.2695
2015-07-16,3016.8452,3617.8848,4139.271
2015-07-17,2802.324,3493.8152,4048.3276
2015-07-18,2333.0596,3012.9146,3614.7637
2015-07-19,-841.40576,-326.76172,127.390625
2015-07-20,3379.458,3997.4417,4558.6562
2015-07-21,2613.628,3271.3726,3823.718
2015-07-22,3161.6282,3747.5818,4323.787
2015-07-23,2606.4756,3282.356,3808.9387
2015-07-24,3071.6365,3813.2786,4497.2363
2015-07-25,3392.1047,4242.7515,5037.88
2015-07-26,-413.15283,125.25366,785.2202
2015-07-27,4735.2705,5874.4736,7035.2573
2015-07-28,3858.5635,4838.9395,5878.5195
2015-07-29,4113.825,5137.9204,6162.4795
2015-07-30,3408.5725,4454.846,5356.0195
2015-07-31,3424.1548,4479.1396,5437.1235
