timestamp,p10,median,p90
2015-07-02,5676.1714,6400.1987,7203.3877
2015-07-03,5364.8745,6143.088,6961.5938
2015-07-04,2389.3223,3067.3193,3756.3027
2015-07-05,-496.55322,136.76025,793.1958
2015-07-06,4042.6406,4690.529,5349.5254
2015-07-07,3442.629,4027.846,4594.193
2015-07-08,3436.765,4014.564,4624.73
2015-07-09,3111.6758,3732.4463,4300.138
2015-07-10,2968.5928,3593.1528,4181.292
2015-07-11,2620.7253,3280.8125,3877.1255
2015-07-12,-849.5879,-244.06348,367.74878
2015-07-13,6291.419,7012.303,7838.4307
2015-07-14,5343.6196,6007.326,6656.6465
2015-07-15,5255.0825,5898.713,6539.1875
2015-07-16,4679.0947,5285.235,5900.952
2015-07-17,4760.984,5392.3003,6071.746
2015-07-18,2596.0684,3171.686,3787.207
2015-07-19,-140.96436,465.69556,1037.8958
2015-07-20,3882.1614,4476.704,4977.8887
2015-07-21,2928.627,3520.0989,4071.4263
2015-07-22,2931.8706,3533.2544,4083.1743
2015-07-23,2505.9707,3133.8916,3716.7683
2015-07-24,2804.0903,3487.572,4123.1733
2015-07-25,2517.336,3328.923,4062.6235
2015-07-26,-1050.123,-345.1128,434.31445
2015-07-27,7015.251,8074.198,9331.77
2015-07-28,5892.134,6856.835,8020.3506
2015-07-29,5674.991,6678.155,7816.706
2015-07-30,5446.06,6484.6123,7633.9746
2015-07-31,5393.744,6566.9414,7895.8716
