timestamp,p10,median,p90
2015-07-02,4016.2583,4956.237,5958.0986
2015-07-03,3951.8916,4878.69,5894.7305
2015-07-04,3574.5005,4433.914,5376.772
2015-07-05,-856.75244,-178.82959,602.0725
2015-07-06,3360.1868,4216.623,5123.4766
2015-07-07,2361.2727,3189.7686,4053.739
2015-07-08,2752.29,3488.1626,4291.377
2015-07-09,2960.876,3638.2683,4413.1816
2015-07-10,3449.1296,4144.176,4850.2163
2015-07-11,3822.8315,4497.156,5235.308
2015-07-12,11.857178,527.46826,1144.5767
2015-07-13,4370.685,5131.279,6040.7144
2015-07-14,3748.7078,4443.7476,5174.1064
2015-07-15,3367.8232,4062.1912,4781.329
2015-07-16,3305.31,3963.5908,4661.298
2015-07-17,3331.0537,3993.4407,4691.226
2015-07-18,2761.2004,3483.613,4233.015
2015-07-19,-727.291,-185.47827,396.50635
2015-07-20,3557.3506,4276.628,5053.7485
2015-07-21,2680.8374,3412.4932,4197.296
2015-07-22,3007.952,3671.262,4421.4844
2015-07-23,3040.1987,3733.8562,4524.9683
2015-07-24,3692.4578,4434.649,5270.0327
2015-07-25,3791.6064,4605.1533,5533.8535
2015-07-26,113.43579,615.8347,1400.7915
2015-07-27,4686.0723,5791.2754,7093.0356
2015-07-28,3674.8936,4621.9004,5775.708
2015-07-29,3559.1711,4583.0483,5740.629
2015-07-30,3393.1616,4524.1714,5694.37
2015-07-31,3576.6794,4799.1187,6109.45
