timestamp,p10,median,p90
2015-07-02,6780.4453,7692.4224,8692.616
2015-07-03,6050.306,6991.109,8002.36
2015-07-04,2374.1724,3081.3003,3876.8867
2015-07-05,-451.51758,225.25195,882.813
2015-07-06,4180.925,4925.7334,5789.2627
2015-07-07,3511.539,4211.6387,4925.487
2015-07-08,3237.534,3903.4941,4608.8438
2015-07-09,3331.565,4072.5254,4734.3857
2015-07-10,3085.8726,3733.437,4320.464
2015-07-11,2947.9995,3634.4229,4291.665
2015-07-12,-779.98486,-167.62305,446.15088
2015-07-13,8172.6943,9286.707,10520.93
2015-07-14,6546.001,7448.363,8347.894
2015-07-15,6210.331,7098.2896,8002.049
2015-07-16,5333.7046,6145.7827,6952.427
2015-07-17,4811.0215,5737.948,6612.545
2015-07-18,2300.1162,3000.7002,3730.0757
2015-07-19,39.58545,707.68994,1274.1401
2015-07-20,3949.1245,4736.2417,5395.5967
2015-07-21,3048.975,3680.3948,4411.575
2015-07-22,2896.4604,3548.2231,4243.58
2015-07-23,2692.978,3266.7231,3978.8945
2015-07-24,2645.73,3269.7146,3985.2979
2015-07-25,2704.4731,3423.0254,4178.0527
2015-07-26,-920.8076,-350.31592,315.271
2015-07-27,7795.218,9325.016,11010.936
2015-07-28,6356.3516,7607.54,9138.256
2015-07-29,6174.137,7347.787,8813.377
2015-07-30,5909.547,7169.2476,8632.834
2015-07-31,5645.666,7186.035,8980.394
