timestamp,p10,median,p90
2015-07-02,7489.706,8178.4873,8921.146
2015-07-03,7240.3574,7968.3057,8682.535
2015-07-04,7609.8916,8331.111,9119.707
2015-07-05,-617.8657,16.407227,746.6836
2015-07-06,6163.608,6854.604,7530.237
2015-07-07,5678.511,6288.446,6892.6934
2015-07-08,5518.618,6100.657,6771.919
2015-07-09,5582.9194,6171.581,6774.7114
2015-07-10,5674.2554,6249.8433,6865.531
2015-07-11,7832.491,8466.123,9273.769
2015-07-12,-254.27588,297.07812,880.73096
2015-07-13,8233.478,8939.963,9818.722
2015-07-14,7228.268,7899.086,8564.6875
2015-07-15,6997.482,7645.087,8325.256
2015-07-16,6432.4785,7097.674,7760.1606
2015-07-17,6548.147,7231.5024,7930.1724
2015-07-18,7108.6997,7858.087,8649.978
2015-07-19,-300.99512,381.0708,1047.0562
2015-07-20,5845.787,6626.424,7289.4673
2015-07-21,5102.7314,5830.0186,6480.4966
2015-07-22,4767.973,5508.907,6212.4253
2015-07-23,4633.262,5361.079,5980.3223
2015-07-24,5430.177,6194.4824,6984.587
2015-07-25,7591.8066,8503.643,9555.178
2015-07-26,-485.0547,132.45312,915.8008
2015-07-27,8669.207,9806.145,11103.135
2015-07-28,7528.666,8586.464,9759.524
2015-07-29,7056.6484,8142.747,9293.048
2015-07-30,6997.627,8134.6357,9319.772
2015-07-31,7111.3623,8360.766,9685.784
