timestamp,p10,median,p90
2015-07-02,7540.7773,8207.8955,8861.592
2015-07-03,6690.049,7377.1343,8062.874
2015-07-04,2087.6167,2723.605,3406.0393
2015-07-05,-492.93262,135.97754,779.44727
2015-07-06,6080.7285,6746.256,7399.1343
2015-07-07,5227.708,5796.0073,6411.867
2015-07-08,5076.827,5629.4067,6229.9487
2015-07-09,4945.405,5528.519,6090.106
2015-07-10,4676.7505,5206.2227,5774.8506
2015-07-11,2903.3337,3503.1099,4133.0693
2015-07-12,-354.2881,198.57812,786.98
2015-07-13,9559.008,10420.098,11174.518
2015-07-14,7887.925,8587.409,9255.133
2015-07-15,7120.646,7757.213,8411.348
2015-07-16,6431.2734,7068.0146,7671.7656
2015-07-17,5910.916,6559.1553,7235.7896
2015-07-18,2308.85,2980.0308,3707.5286
2015-07-19,-173.61328,505.0669,1199.0967
2015-07-20,6166.6807,6908.9883,7589.12
2015-07-21,5095.1836,5768.2437,6362.2573
2015-07-22,4665.9966,5301.3193,5911.9873
2015-07-23,4241.464,4868.3984,5428.5127
2015-07-24,4318.75,4988.9062,5604.3506
2015-07-25,2747.3113,3409.583,4131.3613
2015-07-26,-803.6411,-190.05957,470.53662
2015-07-27,9376.637,10321.096,11285.5625
2015-07-28,7757.175,8645.8545,9507.175
2015-07-29,7104.008,8011.3135,8840.725
2015-07-30,6562.7593,7496.97,8345.215
2015-07-31,6385.495,7461.9775,8498.004
