timestamp,p10,median,p90
2015-07-02,7679.9697,8961.96,10386.734
2015-07-03,6433.3413,7614.8765,8917.041
2015-07-04,5356.773,6473.4062,7750.016
2015-07-05,-1043.0547,-253.47217,658.9487
2015-07-06,5604.1206,6671.6846,7748.6562
2015-07-07,5546.865,6462.3135,7483.188
2015-07-08,5269.5957,6113.2754,7080.262
2015-07-09,5540.42,6353.5073,7239.604
2015-07-10,5721.276,6545.351,7497.603
2015-07-11,5707.6914,6619.7607,7564.5977
2015-07-12,103.436035,741.2866,1600.793
2015-07-13,8680.737,9902.12,11407.471
2015-07-14,8032.8926,9193.165,10549.024
2015-07-15,6918.538,7962.044,9126.527
2015-07-16,6478.2944,7454.698,8624.024
2015-07-17,5965.212,6989.4316,8090.4863
2015-07-18,4426.7817,5436.139,6476.1562
2015-07-19,-879.3882,-207.63916,506.35547
2015-07-20,6022.577,7021.888,8056.791
2015-07-21,5872.5566,6876.094,7988.9375
2015-07-22,5819.0713,6753.236,7792.775
2015-07-23,5791.049,6761.548,7829.1523
2015-07-24,5884.203,6914.2827,8093.9033
2015-07-25,5789.3306,6878.8457,8196.547
2015-07-26,146.31104,720.40137,1594.104
2015-07-27,8525.834,10178.51,12088.037
2015-07-28,8062.7217,9528.305,11421.807
2015-07-29,6716.581,8084.3643,9693.399
2015-07-30,6722.3145,8087.6567,9648.641
2015-07-31,6257.458,7832.9604,9541.812
