timestamp,p10,median,p90
2015-07-02,5376.8545,6158.5176,6887.9795
2015-07-03,5515.703,6289.0166,7103.721
2015-07-04,4662.9907,5468.268,6264.6787
2015-07-05,-991.2754,-398.68506,285.67773
2015-07-06,4216.209,5084.542,5872.647
2015-07-07,3165.6172,4038.4797,4853.518
2015-07-08,3356.8606,4160.0576,4959.2563
2015-07-09,3943.9124,4728.7993,5542.329
2015-07-10,4740.0117,5464.753,6165.843
2015-07-11,4703.879,5425.2627,6124.2285
2015-07-12,-233.22412,271.4038,834.0393
2015-07-13,5053.552,5772.829,6523.126
2015-07-14,4491.2085,5214.9897,5891.391
2015-07-15,4372.3784,5127.6177,5819.912
2015-07-16,4548.8887,5251.4946,5984.809
2015-07-17,4838.7676,5548.116,6250.167
2015-07-18,4093.86,4829.142,5580.9976
2015-07-19,-666.9888,-131.24463,399.24072
2015-07-20,4219.7905,4962.304,5652.585
2015-07-21,3102.1064,3940.517,4692.6113
2015-07-22,3683.633,4422.995,5127.8667
2015-07-23,4132.7144,4895.2695,5609.449
2015-07-24,4993.757,5783.8994,6564.9175
2015-07-25,4868.1475,5661.0796,6450.742
2015-07-26,-213.21387,217.81201,795.57715
2015-07-27,5310.7954,6212.9707,7123.605
2015-07-28,4406.3994,5341.322,6245.473
2015-07-29,4232.948,5305.92,6279.288
2015-07-30,5050.5996,6045.654,7066.502
2015-07-31,5348.2725,6453.84,7446.8545
