timestamp,p10,median,p90
2015-07-02,6870.9717,7870.7456,8903.03
2015-07-03,6892.5254,7949.297,9044.855
2015-07-04,5167.8994,6200.224,7329.5527
2015-07-05,-1574.4868,-684.4585,207.38184
2015-07-06,5951.5396,7051.3535,8123.4326
2015-07-07,4749.403,5807.5063,6787.012
2015-07-08,4686.6035,5597.448,6567.0415
2015-07-09,5535.962,6395.5103,7315.09
2015-07-10,6646.699,7514.9297,8442.017
2015-07-11,5625.404,6568.5024,7471.909
2015-07-12,-434.41553,227.09033,1069.4736
2015-07-13,7689.169,8804.313,10161.694
2015-07-14,6038.5684,6987.185,8008.904
2015-07-15,5769.2617,6747.8496,7780.411
2015-07-16,5773.9834,6705.218,7672.9683
2015-07-17,6232.5454,7182.4697,8211.092
2015-07-18,4203.6475,5320.5146,6396.5337
2015-07-19,-1336.2891,-537.3086,272.11768
2015-07-20,6681.4883,7876.9316,9101.5
2015-07-21,4768.6465,5980.3784,7195.804
2015-07-22,4955.1895,6036.6963,7191.4136
2015-07-23,5733.481,6786.5576,7920.075
2015-07-24,6935.46,8081.3457,9328.579
2015-07-25,5460.26,6656.0547,7999.4595
2015-07-26,-648.60986,27.08789,974.1904
2015-07-27,7084.9595,8522.643,10237.561
2015-07-28,5722.0977,7001.1533,8504.018
2015-07-29,5258.24,6514.0737,7917.6226
2015-07-30,5559.1904,6701.1323,8072.5854
2015-07-31,6547.431,7904.9033,9392.189
