timestamp,p10,median,p90
2015-07-02,4921.1895,5563.1807,6252.734
2015-07-03,5526.4917,6246.3955,7051.6523
2015-07-04,5551.0513,6236.4673,7037.131
2015-07-05,-392.52246,167.68164,823.9011
2015-07-06,3900.3494,4528.8105,5184.082
2015-07-07,3483.691,4065.3887,4693.7617
2015-07-08,3559.7334,4141.7495,4810.761
2015-07-09,3611.1008,4208.1924,4892.705
2015-07-10,4498.7334,5124.4204,5801.3955
2015-07-11,5611.3086,6291.3877,7076.4717
2015-07-12,7.26416,490.71826,1139.1963
2015-07-13,5465.54,6145.311,7011.8633
2015-07-14,4653.074,5331.391,6065.8286
2015-07-15,4452.6353,5181.283,5960.4346
2015-07-16,4360.847,5050.23,5861.951
2015-07-17,5184.3525,5897.828,6750.6064
2015-07-18,5628.877,6368.3647,7241.105
2015-07-19,-94.02832,450.28784,1083.6731
2015-07-20,3963.9482,4642.4224,5383.5996
2015-07-21,3330.621,4023.153,4775.895
2015-07-22,3375.6433,3988.4382,4727.9
2015-07-23,3290.5994,3893.8254,4519.5757
2015-07-24,4495.134,5175.491,5944.11
2015-07-25,5490.238,6276.2285,7271.9263
2015-07-26,-430.2163,17.257324,707.1897
2015-07-27,5601.641,6504.629,7615.6084
2015-07-28,4694.952,5477.604,6483.939
2015-07-29,4721.657,5574.2705,6613.581
2015-07-30,4663.3477,5512.793,6544.4004
2015-07-31,5424.8774,6447.351,7635.221
