timestamp,p10,median,p90
2015-07-02,6336.782,7187.9116,8040.4727
2015-07-03,5229.1445,6059.115,6912.8555
2015-07-04,2863.5256,3741.8486,4554.1123
2015-07-05,-1159.5166,-385.71777,397.90576
2015-07-06,6032.892,6896.091,7759.6953
2015-07-07,4738.4854,5490.542,6281.88
2015-07-08,4626.1123,5351.993,6105.6665
2015-07-09,4550.8384,5278.0854,6046.3115
2015-07-10,4371.8164,5113.3403,5870.451
2015-07-11,3041.2546,3822.3025,4533.3066
2015-07-12,-592.16406,40.83838,735.3374
2015-07-13,7045.6396,7830.48,8781.437
2015-07-14,5746.4385,6544.7686,7296.0986
2015-07-15,5438.649,6231.502,6984.204
2015-07-16,4589.1006,5364.5566,6072.494
2015-07-17,4185.5483,5070.372,5817.9736
2015-07-18,1971.1042,2776.8691,3602.5718
2015-07-19,-1531.8086,-795.27344,-147.07617
2015-07-20,5674.623,6537.94,7373.7583
2015-07-21,4590.596,5368.628,6155.3247
2015-07-22,4566.455,5307.863,6061.792
2015-07-23,4450.279,5182.212,5928.9414
2015-07-24,4380.7896,5170.6978,5916.939
2015-07-25,3185.7788,4067.1125,4781.1553
2015-07-26,-525.15674,91.382324,732.4175
2015-07-27,6687.769,7753.099,8816.042
2015-07-28,5674.7524,6623.8315,7592.37
2015-07-29,5355.9834,6253.496,7201.6826
2015-07-30,5137.624,6051.6704,6957.7915
2015-07-31,4806.789,5867.2266,6878.088
