timestamp,p10,median,p90
2015-07-02,3705.6807,4298.742,4892.257
2015-07-03,3681.4167,4246.8936,4879.899
2015-07-04,969.84595,1487.1858,2076.8042
2015-07-05,-723.1338,-257.23755,249.71045
2015-07-06,3164.388,3723.2876,4330.6416
2015-07-07,2734.216,3195.3245,3769.8442
2015-07-08,2912.6042,3349.508,3868.9753
2015-07-09,2810.0857,3250.7861,3745.3687
2015-07-10,3518.7114,3983.8525,4512.458
2015-07-11,1405.1069,1843.705,2346.2227
2015-07-12,-31.901123,324.26514,770.7644
2015-07-13,4812.8765,5373.1826,5986.464
2015-07-14,3920.0078,4431.7334,4954.576
2015-07-15,3719.9656,4183.833,4704.046
2015-07-16,2918.183,3360.96,3808.3542
2015-07-17,2962.8828,3438.9775,3957.595
2015-07-18,699.3972,1130.6787,1629.645
2015-07-19,-827.9512,-435.78052,-12.723389
2015-07-20,3559.4502,4090.0774,4665.7754
2015-07-21,2669.1304,3199.9329,3755.9546
2015-07-22,2979.9846,3473.235,4027.2485
2015-07-23,2880.9988,3387.646,3926.9011
2015-07-24,3505.6953,4092.8762,4676.5664
2015-07-25,1423.5188,1958.4756,2619.9006
2015-07-26,-44.71753,388.64575,982.6223
2015-07-27,4647.5913,5491.297,6337.8564
2015-07-28,3465.1533,4120.958,4881.8477
2015-07-29,3557.5574,4198.0103,4926.5186
2015-07-30,3042.9922,3641.5825,4354.2354
2015-07-31,3360.6426,4081.6177,4847.3154
