timestamp,p10,median,p90
2015-07-02,8835.759,10412.861,12149.473
2015-07-03,8317.009,9899.773,11745.344
2015-07-04,5752.0312,7179.015,8924.111
2015-07-05,-1510.1582,-419.95654,933.07764
2015-07-06,7417.454,8813.054,10394.794
2015-07-07,5917.5054,7104.6445,8543.486
2015-07-08,5776.0405,6821.187,8088.634
2015-07-09,5856.725,6865.9146,7969.542
2015-07-10,6948.539,7949.6885,9103.035
2015-07-11,6474.0684,7539.508,8628.362
2015-07-12,55.760254,846.85254,1893.9849
2015-07-13,9397.161,10641.158,12281.811
2015-07-14,8061.7363,9229.716,10532.944
2015-07-15,7279.3965,8393.238,9662.691
2015-07-16,6260.442,7313.433,8477.848
2015-07-17,6696.013,7781.488,9026.199
2015-07-18,4868.0107,6097.954,7413.9106
2015-07-19,-1432.0752,-454.77246,624.2334
2015-07-20,8184.839,9575.5205,11163.622
2015-07-21,5968.8213,7402.2803,9088.165
2015-07-22,6005.5996,7311.71,8846.587
2015-07-23,5591.309,6924.286,8459.946
2015-07-24,7266.223,8722.31,10370.61
2015-07-25,6698.1147,8368.079,10256.592
2015-07-26,292.7837,1324.459,3210.9275
2015-07-27,9300.351,11477.098,14003.67
2015-07-28,7728.8486,9595.43,11966.17
2015-07-29,7419.388,9371.15,11635.027
2015-07-30,6535.5215,8355.058,10423.277
2015-07-31,7020.325,9043.914,11245.775
