timestamp,p10,median,p90
2015-05-03,-1041.3975,287.59766,1648.8989
2015-05-04,8800.274,10298.98,11976.083
2015-05-05,7412.772,8883.596,10410.786
2015-05-06,7919.2266,9370.439,10854.252
2015-05-07,6744.4834,8222.881,9607.432
2015-05-08,6390.115,7858.3984,9230.766
2015-05-09,4656.551,6106.304,7483.126
2015-05-10,-1997.6963,-574.3721,936.06885
2015-05-11,6184.437,7712.203,9332.577
2015-05-12,4653.911,6433.8755,8116.165
2015-05-13,4365.3945,6175.844,7849.8496
2015-05-14,-967.17285,477.4287,1945.3975
2015-05-15,5925.208,7565.8013,9006.264
2015-05-16,5072.476,6646.708,8016.9775
2015-05-17,-979.0171,308.8418,1666.4902
2015-05-18,8039.293,9566.414,11034.184
2015-05-19,6966.308,8448.355,9934.769
2015-05-20,6742.7515,8259.615,9764.117
2015-05-21,6773.122,8228.277,9787.414
2015-05-22,5762.5513,7417.485,9051.759
2015-05-23,5159.726,6985.694,8707.104
2015-05-24,-1732.1919,-227.78809,1384.5942
2015-05-25,-2896.292,-1149.8848,636.20654
2015-05-26,5985.212,8030.014,10010.1455
2015-05-27,5990.691,7795.8657,9744.958
2015-05-28,5694.689,7462.8867,9335.291
2015-05-29,5161.8604,6952.9897,8761.414
2015-05-30,6608.295,8404.471,10264.48
2015-05-31,-929.4912,370.11377,1861.6636
2015-06-01,8143.7095,9732.325,11395.902
2015-06-02,7116.5205,8707.889,10272.803
2015-06-03,7801.789,9330.018,10964.877
2015-06-04,7162.659,8249.675,9387.403
2015-06-05,7013.5596,8070.083,9186.275
2015-06-06,4453.9326,5495.5933,6580.5747
2015-06-07,-1037.6055,-227.93799,660.68555
2015-06-08,5306.766,6329.863,7341.494
2015-06-09,5142.493,6112.01,7205.3125
2015-06-10,5561.398,6418.505,7429.3467
2015-06-11,5633.7114,6489.4585,7489.227
2015-06-12,5546.2056,6407.1455,7351.28
2015-06-13,5581.068,6500.6743,7412.0957
2015-06-14,-757.44824,-60.689453,717.354
2015-06-15,8305.904,9289.99,10525.803
2015-06-16,7506.2217,8462.392,9475.371
2015-06-17,7639.325,8595.373,9586.074
2015-06-18,6793.794,7646.5625,8650.483
2015-06-19,6747.852,7650.289,8663.445
2015-06-20,4229.283,5257.4194,6242.413
2015-06-21,-775.2759,31.44629,827.0449
2015-06-22,5326.4536,6260.882,7217.9395
2015-06-23,5245.824,6230.178,7272.6675
2015-06-24,5336.466,6382.4355,7524.9116
2015-06-25,4946.0806,6107.9604,7436.324
2015-06-26,5731.5894,6889.899,8130.093
2015-06-27,5742.6553,6906.885,8275.332
2015-06-28,-159.0415,518.00586,1419.5493
2015-06-29,9084.453,10415.839,12013.572
2015-06-30,7700.084,8866.867,10258.348
2015-07-01,7834.1855,8986.58,10360.194
2015-07-02,7021.1997,8152.9766,9369.862
2015-07-03,7240.952,8406.541,9671.068
2015-07-04,4041.0461,5086.0645,6187.6294
2015-07-05,-821.60156,1.121582,935.1875
2015-07-06,5862.729,6734.1685,7690.8174
2015-07-07,5598.5493,6472.3926,7482.4727
2015-07-08,5577.407,6480.876,7416.8135
2015-07-09,5556.6055,6423.655,7306.479
2015-07-10,5611.593,6443.92,7339.9326
2015-07-11,5409.7104,6265.8174,7218.4697
2015-07-12,-390.0376,396.42725,1208.4453
2015-07-13,7962.943,8990.225,10238.726
2015-07-14,7152.2876,8072.6743,9106.825
2015-07-15,7409.087,8345.305,9357.913
2015-07-16,6574.423,7435.81,8387.963
2015-07-17,6591.052,7510.877,8506.593
2015-07-18,3860.6858,4769.9595,5700.7007
2015-07-19,-706.9321,113.24756,999.4326
2015-07-20,5182.271,6175.965,7186.247
2015-07-21,4703.1416,5846.0674,6843.9785
2015-07-22,4917.8525,5997.54,7042.4473
2015-07-23,4337.753,5479.2363,6440.474
2015-07-24,4874.999,5970.276,7056.1025
2015-07-25,5589.74,6817.21,8139.4785
2015-07-26,-1032.3667,-120.80078,1021.1089
2015-07-27,9183.438,10735.738,12669.01
2015-07-28,7993.478,9408.176,11213.111
2015-07-29,7780.7637,9251.18,11201.537
2015-07-30,7201.467,8762.419,10714.982
2015-07-31,7355.878,8990.272,11085.064
