timestamp,p10,median,p90
2015-07-02,5748.107,6538.2915,7403.958
2015-07-03,6003.0454,6872.7,7853.616
2015-07-04,5046.9834,5885.5303,6786.384
2015-07-05,-599.2954,61.65918,903.61816
2015-07-06,5076.713,5899.3276,6798.573
2015-07-07,4288.143,5045.382,5900.615
2015-07-08,4267.617,5018.4814,5904.5137
2015-07-09,4034.3389,4813.9805,5700.632
2015-07-10,4565.1084,5317.267,6211.501
2015-07-11,5191.853,5996.9907,6977.829
2015-07-12,-662.6655,-8.508789,964.9614
2015-07-13,6279.3286,7175.041,8574.859
2015-07-14,5689.3013,6619.0396,7792.7754
2015-07-15,5585.2905,6505.8906,7719.7764
2015-07-16,4649.6147,5589.0874,6863.8438
2015-07-17,6635.0986,7752.354,9366.842
2015-07-18,6052.5776,7679.1997,10154.168
2015-07-19,1257.8987,2418.6924,4511.125
2015-07-20,6218.6934,7786.4297,10450.178
2015-07-21,5384.281,7060.2295,9859.405
2015-07-22,5146.726,6846.4434,9779.74
2015-07-23,5038.046,6763.723,9799.383
2015-07-24,6203.379,8146.8804,11975.25
2015-07-25,6735.1445,9037.509,13988.783
2015-07-26,965.8457,2444.458,6240.2285
2015-07-27,8322.1875,11072.959,17708.465
2015-07-28,7414.4863,9794.161,14985.295
2015-07-29,6784.6157,9299.742,14224.137
2015-07-30,6547.038,9057.305,14027.106
2015-07-31,7089.8823,9608.929,14788.078
