timestamp,p10,median,p90
2015-07-02,6859.8887,7785.966,8762.081
2015-07-03,6102.917,7065.832,8007.4697
2015-07-04,4711.924,5574.847,6498.2827
2015-07-05,-841.5674,26.565918,909.8247
2015-07-06,4379.125,5276.102,6123.8677
2015-07-07,3428.4453,4288.748,5059.6904
2015-07-08,3726.4492,4515.3633,5281.645
2015-07-09,3699.5671,4530.159,5257.0815
2015-07-10,3693.75,4510.1123,5266.0127
2015-07-11,5351.298,6203.924,7011.151
2015-07-12,-618.9536,182.86914,1006.7451
2015-07-13,7591.288,8527.361,9537.189
2015-07-14,6472.827,7361.4414,8213.706
2015-07-15,6224.9316,7089.247,7949.0664
2015-07-16,5523.764,6362.665,7191.877
2015-07-17,5816.8877,6662.2925,7540.4277
2015-07-18,4744.7046,5566.465,6404.417
2015-07-19,0.4194336,811.8364,1594.709
2015-07-20,4381.167,5172.5664,5858.395
2015-07-21,3441.769,4259.0933,5003.4375
2015-07-22,3662.3464,4431.19,5163.9644
2015-07-23,3135.74,3890.007,4618.914
2015-07-24,3887.7788,4693.5967,5452.8926
2015-07-25,5322.406,6240.913,7194.106
2015-07-26,-965.5137,-249.34766,597.2988
2015-07-27,8181.6,9413.504,10735.959
2015-07-28,7002.695,8216.758,9538.382
2015-07-29,6628.4663,7916.7466,9225.882
2015-07-30,6391.8066,7683.269,9007.801
2015-07-31,6526.7925,7990.612,9526.697
