timestamp,p10,median,p90
2015-07-02,3459.9355,3951.3608,4456.1074
2015-07-03,3621.454,4153.841,4710.2617
2015-07-04,2754.4695,3227.3213,3731.533
2015-07-05,-390.19116,30.103516,467.9458
2015-07-06,3014.054,3483.6616,3977.2012
2015-07-07,2656.4604,3080.9963,3567.6685
2015-07-08,2528.1514,2967.3833,3456.7056
2015-07-09,2281.0386,2765.0105,3211.297
2015-07-10,2674.1208,3107.9011,3559.482
2015-07-11,3087.1702,3539.5095,3993.6904
2015-07-12,-299.26587,65.38745,474.71533
2015-07-13,4264.5635,4798.7593,5429.7324
2015-07-14,3634.449,4120.852,4622.121
2015-07-15,3500.4192,3998.0168,4497.8164
2015-07-16,2850.7944,3316.8213,3784.442
2015-07-17,3215.3452,3686.2334,4201.9473
2015-07-18,2695.8894,3142.1006,3632.1157
2015-07-19,-77.03613,300.4585,684.04443
2015-07-20,2811.149,3306.7554,3789.7085
2015-07-21,2287.5437,2774.1365,3247.1611
2015-07-22,2246.5889,2708.3223,3221.0747
2015-07-23,1920.0828,2416.6348,2860.966
2015-07-24,2414.52,2916.3203,3446.4387
2015-07-25,3079.792,3630.1763,4223.577
2015-07-26,-383.40845,-35.122803,407.5171
2015-07-27,4391.289,5101.143,5949.976
2015-07-28,3568.7937,4213.2456,4953.907
2015-07-29,3325.6382,3935.2021,4628.759
2015-07-30,3034.983,3655.6392,4351.7163
2015-07-31,3393.9973,4125.553,4934.933
