timestamp,p10,median,p90
2015-07-02,5311.532,6138.1406,7051.1934
2015-07-03,5300.7036,6153.836,7099.9834
2015-07-04,5211.044,6085.4785,7080.536
2015-07-05,-993.1787,-402.36426,275.60938
2015-07-06,5579.3125,6524.8276,7597.0176
2015-07-07,4475.1553,5357.5347,6305.34
2015-07-08,4321.4775,5166.492,6078.7207
2015-07-09,4654.078,5466.373,6378.644
2015-07-10,5072.102,5949.0957,6856.6587
2015-07-11,5361.4155,6224.2324,7193.197
2015-07-12,-312.61475,166.81494,797.81445
2015-07-13,5907.6265,6908.665,8084.4883
2015-07-14,5047.521,5892.3286,6777.301
2015-07-15,4928.786,5779.9634,6679.203
2015-07-16,4656.46,5504.5493,6357.0537
2015-07-17,4855.476,5772.1206,6673.5825
2015-07-18,4679.621,5574.3457,6526.3955
2015-07-19,-1066.7793,-466.09912,123.37305
2015-07-20,5524.7754,6591.082,7688.856
2015-07-21,4337.934,5336.899,6387.3184
2015-07-22,4499.8438,5360.2275,6343.0303
2015-07-23,4440.979,5341.0615,6253.417
2015-07-24,5240.78,6188.5146,7240.9263
2015-07-25,5194.588,6255.189,7443.367
2015-07-26,-379.7539,109.92285,834.89746
2015-07-27,5860.4663,7218.426,8934.529
2015-07-28,4915.751,6118.794,7501.275
2015-07-29,4495.996,5690.9946,6923.1196
2015-07-30,4591.82,5765.5293,7011.263
2015-07-31,4934.9673,6229.4683,7574.7476
