timestamp,p10,median,p90
2015-07-02,7618.506,8442.869,9354.902
2015-07-03,8076.5786,9002.867,10053.999
2015-07-04,6088.514,6934.5425,7864.0674
2015-07-05,-557.1709,136.35547,905.81445
2015-07-06,5928.1924,6727.3853,7563.5703
2015-07-07,5558.1753,6276.0527,7068.662
2015-07-08,5362.304,6084.0293,6920.153
2015-07-09,5359.643,6096.7705,6889.952
2015-07-10,5986.5674,6701.4424,7468.2573
2015-07-11,6609.6406,7362.9414,8118.0024
2015-07-12,-452.87793,178.96875,834.01904
2015-07-13,8568.204,9370.196,10409.984
2015-07-14,7671.31,8431.346,9226.856
2015-07-15,7445.4067,8211.332,9014.239
2015-07-16,6716.09,7479.3,8296.689
2015-07-17,7258.144,8050.804,8931.574
2015-07-18,5818.842,6595.92,7441.948
2015-07-19,14.43457,702.0532,1391.1831
2015-07-20,5368.7427,6199.8794,6926.047
2015-07-21,4871.294,5705.873,6503.6226
2015-07-22,4643.9043,5501.4707,6394.3228
2015-07-23,3959.076,4870.0444,5733.6504
2015-07-24,5430.0195,6335.9277,7351.313
2015-07-25,6567.9673,7628.1064,8791.771
2015-07-26,-775.0381,-113.74365,829.2246
2015-07-27,9336.576,10662.9,12375.121
2015-07-28,8309.258,9494.873,11140.416
2015-07-29,7442.6797,8681.387,10147.57
2015-07-30,7050.279,8360.135,9827.767
2015-07-31,7450.7915,8917.645,10625.859
