timestamp,p10,median,p90
2015-07-02,11586.653,12619.165,13663.49
2015-07-03,10758.465,11847.033,12955.8
2015-07-04,6330.615,7300.6523,8305.999
2015-07-05,-729.59766,284.41504,1276.6162
2015-07-06,8861.025,9856.292,10868.305
2015-07-07,7765.452,8651.807,9502.069
2015-07-08,7846.0146,8694.637,9614.328
2015-07-09,7381.1104,8308.451,9178.373
2015-07-10,7246.87,8115.8076,8988.661
2015-07-11,7740.8154,8633.937,9617.783
2015-07-12,-628.9375,290.2881,1165.2456
2015-07-13,15160.876,16435.414,17670.88
2015-07-14,12571.68,13505.027,14468.932
2015-07-15,11929.334,12859.826,13799.413
2015-07-16,10169.673,11059.316,11908.043
2015-07-17,9529.612,10469.641,11410.951
2015-07-18,6530.714,7505.995,8588.216
2015-07-19,429.7002,1492.3564,2490.9502
2015-07-20,8993.922,10050.18,10948.118
2015-07-21,7339.8447,8302.746,9231.976
2015-07-22,7431.2534,8380.863,9288.061
2015-07-23,6172.9214,7235.1426,8132.22
2015-07-24,6534.1235,7580.8696,8496.401
2015-07-25,7808.1953,8876.978,9900.086
2015-07-26,-778.0576,135.75,1233.3799
2015-07-27,15747.801,17485.842,19549.883
2015-07-28,12837.964,14356.095,16115.177
2015-07-29,11739.634,13339.747,14981.963
2015-07-30,10466.787,12102.237,13825.707
2015-07-31,10797.772,12706.361,14789.521
