timestamp,p10,median,p90
2015-07-02,4882.7227,6375.9336,8533.506
2015-07-03,4585.124,5997.658,8061.7983
2015-07-04,3683.4797,5253.324,7184.1294
2015-07-05,-2066.2285,-911.61914,759.4092
2015-07-06,4891.1064,6610.7017,9141.445
2015-07-07,3933.7292,5491.0923,7702.2964
2015-07-08,3696.0942,5140.4673,7383.582
2015-07-09,3586.356,5291.4404,7817.716
2015-07-10,3420.6377,5145.7227,7793.456
2015-07-11,3393.8289,5356.853,8292.568
2015-07-12,-927.1089,332.96143,2763.524
2015-07-13,5352.19,8021.8486,14341.864
2015-07-14,4667.504,7251.2163,13432.597
2015-07-15,3812.919,6369.7593,12520.475
2015-07-16,3093.347,5749.255,12133.417
2015-07-17,3063.8096,6348.407,14594.859
2015-07-18,2102.6125,4974.191,13080.459
2015-07-19,-1685.1377,53.5791,4253.8486
2015-07-20,5124.7783,9084.432,19161.53
2015-07-21,4103.5347,7299.5337,14225.429
2015-07-22,3584.4536,6517.427,12743.057
2015-07-23,3503.749,6263.6904,11419.206
2015-07-24,3535.2122,6118.0996,11652.085
2015-07-25,2815.857,5018.36,8788.0
2015-07-26,-1014.20215,54.026855,2423.8618
2015-07-27,3933.251,5712.654,8688.348
2015-07-28,3066.5806,4651.6084,7286.756
2015-07-29,2598.2256,4315.601,6923.563
2015-07-30,2646.7812,4695.8184,7689.3477
2015-07-31,2742.1584,4900.831,8116.127
