timestamp,p10,median,p90
2015-07-02,7412.5684,8566.844,9841.36
2015-07-03,6580.991,7586.1323,8786.762
2015-07-04,2053.396,3026.8684,4059.5942
2015-07-05,-1366.4761,-522.85986,351.8291
2015-07-06,6569.0293,7583.756,8675.629
2015-07-07,5638.0137,6461.1816,7465.4805
2015-07-08,6343.2075,7088.095,7954.664
2015-07-09,5879.7256,6604.832,7340.8613
2015-07-10,6460.1885,7223.0444,8055.6704
2015-07-11,2890.4102,3663.2861,4485.382
2015-07-12,127.25586,773.3384,1582.0576
2015-07-13,9761.855,10966.361,12386.657
2015-07-14,7940.0527,8924.366,9991.283
2015-07-15,7117.6045,7992.789,8939.416
2015-07-16,5615.9995,6381.0996,7161.411
2015-07-17,5196.4272,6026.246,6848.7046
2015-07-18,1512.3921,2248.1887,3117.25
2015-07-19,-1446.1865,-756.9668,9.795898
2015-07-20,7544.608,8606.184,9809.237
2015-07-21,5814.6475,6824.3384,7896.808
2015-07-22,6145.42,7066.367,8147.5513
2015-07-23,5781.8857,6758.6973,7873.1006
2015-07-24,6409.98,7574.784,8851.331
2015-07-25,2700.7356,3921.6072,5453.15
2015-07-26,-111.69922,803.38916,2279.853
2015-07-27,8685.974,10568.317,12725.74
2015-07-28,6725.9155,8126.5605,9889.228
2015-07-29,6968.457,8186.2324,9645.97
2015-07-30,5718.3945,6784.759,8056.9834
2015-07-31,5629.9033,6886.0293,8330.645
