timestamp,p10,median,p90
2015-07-02,5600.3706,6360.8145,7201.213
2015-07-03,4830.629,5556.303,6319.045
2015-07-04,1919.1423,2567.2812,3257.0464
2015-07-05,-448.90527,150.47388,750.7175
2015-07-06,3526.521,4153.8994,4804.793
2015-07-07,2907.9497,3537.128,4082.3188
2015-07-08,3000.157,3547.016,4108.353
2015-07-09,2753.8965,3332.3386,3853.9834
2015-07-10,2570.1187,3169.1367,3689.9082
2015-07-11,2423.0706,3039.9429,3567.4932
2015-07-12,-720.6846,-149.56836,403.14087
2015-07-13,6188.712,6823.2607,7627.3037
2015-07-14,5307.7275,5933.0117,6541.9043
2015-07-15,5396.008,5978.772,6562.4663
2015-07-16,4476.26,5000.31,5514.1724
2015-07-17,4339.8765,4894.11,5489.3936
2015-07-18,2140.001,2751.659,3337.127
2015-07-19,120.58057,699.16724,1205.8997
2015-07-20,3502.8418,4043.7969,4522.057
2015-07-21,2935.1804,3478.1155,3988.072
2015-07-22,2986.8691,3519.0718,4021.8857
2015-07-23,2271.2734,2767.5625,3335.624
2015-07-24,2380.4888,2953.8335,3533.316
2015-07-25,2417.015,3127.556,3750.9314
2015-07-26,-811.9087,-225.5459,423.62988
2015-07-27,6782.5327,7779.575,8987.855
2015-07-28,5900.5137,6862.3057,8061.692
2015-07-29,5598.188,6589.127,7767.823
2015-07-30,5154.528,6211.3228,7433.7354
2015-07-31,4893.38,6154.91,7620.008
