timestamp,p10,median,p90
2015-07-02,4463.8936,5214.569,6133.6055
2015-07-03,4235.7935,5016.883,5955.919
2015-07-04,3708.8755,4422.105,5293.214
2015-07-05,-526.03906,-86.28174,555.35913
2015-07-06,4110.571,4804.767,5721.9956
2015-07-07,3791.908,4427.577,5221.686
2015-07-08,3824.1028,4442.71,5238.839
2015-07-09,3576.977,4211.1885,5050.4985
2015-07-10,3471.8767,4115.1797,4918.116
2015-07-11,3777.859,4449.6807,5294.171
2015-07-12,-285.96973,130.4397,808.4414
2015-07-13,5077.449,5892.7573,7120.648
2015-07-14,4403.8887,5164.0503,6142.1406
2015-07-15,4293.962,5097.5356,6119.1123
2015-07-16,3830.8374,4648.0054,5719.707
2015-07-17,4317.8853,5293.496,6579.079
2015-07-18,3788.2263,4810.074,6005.3657
2015-07-19,279.23608,834.22754,1639.9224
2015-07-20,4526.5264,5514.7124,6831.103
2015-07-21,3938.952,4982.7393,6267.038
2015-07-22,3798.435,4821.4185,6177.704
2015-07-23,3728.9707,4784.979,6086.5215
2015-07-24,3877.5059,4956.33,6323.251
2015-07-25,4298.35,5481.115,7193.748
2015-07-26,321.55566,888.58154,2032.3757
2015-07-27,5755.0557,7300.276,9818.881
2015-07-28,4884.982,6289.2354,8368.17
2015-07-29,4443.1104,5987.659,8089.7207
2015-07-30,4216.2256,5890.9854,8071.406
2015-07-31,4472.079,6207.9014,8617.611
