timestamp,p10,median,p90
2015-07-02,9526.702,10404.465,11357.342
2015-07-03,8810.965,9746.197,10715.977
2015-07-04,6842.728,7665.4897,8525.334
2015-07-05,-686.54004,30.519531,855.041
2015-07-06,7492.5664,8325.585,9176.595
2015-07-07,6893.565,7637.561,8357.315
2015-07-08,6986.3047,7694.7603,8514.08
2015-07-09,7030.397,7769.3906,8565.132
2015-07-10,7340.035,8014.208,8822.893
2015-07-11,7362.404,8192.521,9048.932
2015-07-12,38.719727,700.2295,1594.3091
2015-07-13,11114.924,12204.217,13694.102
2015-07-14,10020.846,10973.102,12223.23
2015-07-15,9566.842,10558.641,11850.952
2015-07-16,8560.58,9520.744,10912.859
2015-07-17,10281.808,11497.136,13299.298
2015-07-18,8191.7734,9992.031,12585.416
2015-07-19,1939.3491,3138.879,5268.242
2015-07-20,9538.414,11313.207,14168.236
2015-07-21,8812.675,10605.203,13547.652
2015-07-22,9010.449,10742.483,13869.874
2015-07-23,8100.952,9841.19,12720.035
2015-07-24,9166.284,11031.6875,14378.373
2015-07-25,9344.566,11506.545,15789.2705
2015-07-26,1531.7114,2753.2705,6684.9414
2015-07-27,13404.131,17138.113,26054.406
2015-07-28,11862.3545,15053.648,22721.543
2015-07-29,10461.884,13994.641,21484.625
2015-07-30,10311.588,14178.256,22505.768
2015-07-31,10880.822,14820.119,24347.771
