timestamp,p10,median,p90
2015-07-02,4874.418,5656.8823,6407.915
2015-07-03,4742.923,5515.2095,6295.6636
2015-07-04,2596.9858,3391.16,4137.308
2015-07-05,-714.4761,-107.97656,548.99194
2015-07-06,4671.9014,5442.006,6252.8936
2015-07-07,3698.9263,4432.106,5192.813
2015-07-08,3844.1067,4507.9126,5242.286
2015-07-09,3879.907,4568.4233,5338.476
2015-07-10,4313.5464,5025.9395,5755.2617
2015-07-11,3061.1943,3737.8616,4437.3066
2015-07-12,-78.373535,400.8435,1009.3628
2015-07-13,6067.984,6898.592,7739.3237
2015-07-14,4791.1094,5545.692,6284.342
2015-07-15,4699.2197,5458.3584,6211.453
2015-07-16,4364.549,5090.906,5889.599
2015-07-17,4275.183,5078.4893,5847.317
2015-07-18,2354.0044,3172.8867,3961.6982
2015-07-19,-715.5654,-115.50928,505.74512
2015-07-20,4890.7656,5741.0693,6585.098
2015-07-21,3967.3442,4811.672,5612.776
2015-07-22,4034.321,4818.915,5613.667
2015-07-23,4005.282,4773.5767,5541.0337
2015-07-24,4294.686,5076.372,5860.282
2015-07-25,3231.1033,4028.7646,4817.841
2015-07-26,-193.87451,304.09082,884.84863
2015-07-27,5664.1113,6708.092,7726.9463
2015-07-28,4638.791,5533.059,6421.3965
2015-07-29,4560.9863,5433.9404,6333.7715
2015-07-30,4077.553,4952.1704,5824.416
2015-07-31,4204.231,5242.2334,6207.2183
