timestamp,p10,median,p90
2015-07-02,7343.1333,8162.8877,9012.455
2015-07-03,7798.352,8707.87,9635.277
2015-07-04,7589.342,8474.668,9413.307
2015-07-05,-556.5415,199.29297,1032.0454
2015-07-06,5023.8535,5861.0386,6778.153
2015-07-07,4480.919,5314.4707,6110.809
2015-07-08,4710.079,5512.376,6372.864
2015-07-09,5224.089,6028.9893,6876.556
2015-07-10,5614.833,6423.608,7276.135
2015-07-11,8653.348,9474.723,10417.941
2015-07-12,-368.8086,327.03076,1054.3501
2015-07-13,8525.472,9299.663,10293.654
2015-07-14,7356.027,8201.145,9027.455
2015-07-15,7447.216,8265.971,9117.296
2015-07-16,6780.188,7645.5977,8560.305
2015-07-17,7811.8716,8682.117,9647.669
2015-07-18,7965.814,8901.534,9908.244
2015-07-19,166.49268,933.8071,1755.2695
2015-07-20,5077.6914,5999.854,6808.584
2015-07-21,4021.9563,4973.949,5932.353
2015-07-22,4515.291,5430.1914,6400.1826
2015-07-23,4058.6218,5005.669,5905.5493
2015-07-24,5614.654,6555.1216,7580.12
2015-07-25,7966.197,9000.24,10214.934
2015-07-26,-704.6011,-29.213867,883.3784
2015-07-27,9183.407,10502.301,12063.165
2015-07-28,7867.2915,9118.231,10587.866
2015-07-29,7804.817,9112.486,10613.564
2015-07-30,7250.4297,8592.136,10075.672
2015-07-31,8258.834,9844.737,11628.38
