timestamp,p10,median,p90
2015-07-02,7279.301,8666.901,10542.117
2015-07-03,7010.4927,8445.029,10285.778
2015-07-04,7824.628,9179.039,11000.338
2015-07-05,-1417.1006,-516.27344,919.19385
2015-07-06,6944.7524,8205.903,9828.316
2015-07-07,5982.886,7176.189,8694.0205
2015-07-08,5888.2954,6973.19,8424.264
2015-07-09,6345.7554,7372.775,8792.8
2015-07-10,7342.953,8358.714,9632.92
2015-07-11,8078.436,9191.683,10584.424
2015-07-12,356.82617,1083.815,2200.2725
2015-07-13,8281.616,9431.166,11025.199
2015-07-14,7336.277,8442.487,9737.666
2015-07-15,6510.8696,7574.493,8861.981
2015-07-16,6347.441,7373.6875,8607.168
2015-07-17,6753.8086,7801.683,9057.881
2015-07-18,7194.6895,8266.45,9597.977
2015-07-19,-980.5664,-187.50635,925.9053
2015-07-20,7114.2256,8314.355,9762.456
2015-07-21,6223.6343,7483.888,8992.304
2015-07-22,6126.6123,7287.943,8709.136
2015-07-23,6562.0947,7763.2686,9248.59
2015-07-24,7628.826,8853.738,10430.831
2015-07-25,7977.6577,9296.23,11149.002
2015-07-26,5.1762695,727.24854,2032.0015
2015-07-27,8374.851,9932.842,12140.299
2015-07-28,7340.0044,8817.375,10873.909
2015-07-29,6496.5996,8108.3027,10124.355
2015-07-30,6562.0547,8152.7744,10138.389
2015-07-31,6754.625,8546.941,10779.628
