timestamp,p10,median,p90
2015-07-02,4908.1836,5519.748,6144.0396
2015-07-03,3277.953,3958.149,4668.9907
2015-07-04,2706.292,3444.8545,4174.6978
2015-07-05,-1056.1431,-442.98682,188.04321
2015-07-06,3477.187,4245.205,4903.6777
2015-07-07,3207.711,3922.7725,4585.8994
2015-07-08,2295.0269,2969.9683,3646.3672
2015-07-09,3352.3083,3947.1628,4538.86
2015-07-10,2811.1885,3442.3816,4038.072
2015-07-11,3040.1262,3674.9814,4216.5815
2015-07-12,-505.7119,-1.8520508,513.99316
2015-07-13,4487.815,5091.2573,5674.4785
2015-07-14,4272.8384,4897.8096,5450.4165
2015-07-15,3466.0066,4090.66,4670.4927
2015-07-16,3484.331,4086.7097,4645.754
2015-07-17,2518.9707,3235.3918,3869.3223
2015-07-18,1941.131,2708.917,3416.6074
2015-07-19,-818.06104,-228.03662,298.03467
2015-07-20,3194.0322,3886.8906,4531.5854
2015-07-21,3153.8887,3856.2942,4569.7793
2015-07-22,2557.37,3212.7876,3883.5657
2015-07-23,2960.0215,3619.4824,4265.7256
2015-07-24,2724.5386,3468.4934,4174.4277
2015-07-25,3087.6638,3843.8296,4563.561
2015-07-26,-529.6201,3.4282227,601.79785
2015-07-27,4673.4346,5500.489,6306.2124
2015-07-28,4495.737,5428.153,6332.5625
2015-07-29,3816.0884,4845.799,5787.213
2015-07-30,4312.561,5299.373,6290.938
2015-07-31,3543.0515,4700.2646,5758.495
