timestamp,p10,median,p90
2015-07-02,6401.912,7518.0596,8827.706
2015-07-03,6370.992,7339.8096,8522.412
2015-07-04,4607.7007,5435.693,6465.542
2015-07-05,-794.08887,-225.58105,493.5332
2015-07-06,6013.182,6726.691,7544.532
2015-07-07,5792.8433,6450.6016,7167.451
2015-07-08,5265.1455,5844.988,6486.81
2015-07-09,5243.8784,5809.096,6380.201
2015-07-10,5392.957,5964.8735,6574.833
2015-07-11,4609.6753,5188.128,5772.2183
2015-07-12,-333.65576,115.493164,582.42285
2015-07-13,6870.8926,7547.569,8331.899
2015-07-14,6339.628,6975.0186,7616.1997
2015-07-15,5762.322,6373.117,6969.0127
2015-07-16,5361.117,5903.394,6438.351
2015-07-17,5388.814,5993.668,6623.3735
2015-07-18,3745.955,4384.174,5019.6826
2015-07-19,-656.5132,-181.12305,215.72803
2015-07-20,5713.043,6423.6387,7098.49
2015-07-21,5079.5303,5806.0806,6552.416
2015-07-22,4454.373,5187.4634,5990.7876
2015-07-23,4305.086,5158.815,6060.1655
2015-07-24,4870.313,5894.1934,7032.955
2015-07-25,3975.8079,5296.2427,6728.6167
2015-07-26,-754.53467,-18.588867,1043.5215
2015-07-27,7641.499,9468.146,11731.767
2015-07-28,6867.446,8411.083,10490.324
2015-07-29,6035.1934,7574.4165,9518.889
2015-07-30,5767.7163,7400.663,9271.635
2015-07-31,5949.7617,7623.2827,9630.299
