timestamp,p10,median,p90
2015-07-02,5234.406,6137.015,7167.4277
2015-07-03,5199.091,6036.592,7074.26
2015-07-04,3150.0654,3979.7185,4914.964
2015-07-05,-883.2383,-232.81006,539.0801
2015-07-06,5073.3193,5822.6055,6720.2666
2015-07-07,4000.1558,4578.1895,5301.344
2015-07-08,3926.141,4482.7866,5127.127
2015-07-09,3904.8782,4464.4336,5047.55
2015-07-10,4554.059,5142.1177,5786.457
2015-07-11,3577.6238,4156.902,4790.664
2015-07-12,-55.126953,431.66016,1040.9504
2015-07-13,6013.551,6704.126,7654.1865
2015-07-14,4572.3804,5196.6016,5887.751
2015-07-15,4350.764,4955.2705,5623.3477
2015-07-16,3920.9258,4494.3535,5070.3857
2015-07-17,3960.9363,4580.0703,5196.964
2015-07-18,2579.4639,3244.691,3943.8472
2015-07-19,-1022.09766,-478.85352,83.86182
2015-07-20,4947.904,5628.182,6389.2285
2015-07-21,3431.2197,4101.586,4790.496
2015-07-22,3784.201,4422.6475,5112.5444
2015-07-23,3734.8984,4376.884,5039.083
2015-07-24,4564.1562,5324.9736,6152.8154
2015-07-25,3705.8823,4595.674,5597.6416
2015-07-26,-17.881348,591.0825,1565.7397
2015-07-27,5945.7188,7254.5156,8699.899
2015-07-28,4236.144,5332.4736,6609.457
2015-07-29,4218.084,5397.9453,6693.04
2015-07-30,3972.1362,5094.8203,6322.2773
2015-07-31,4842.5186,6030.452,7401.0225
