timestamp,p10,median,p90
2015-07-02,3183.419,3698.7012,4223.6445
2015-07-03,2710.0164,3195.6855,3717.8406
2015-07-04,679.3142,1056.0017,1505.4465
2015-07-05,-583.1145,-252.82812,108.350586
2015-07-06,3104.3608,3602.8394,4168.704
2015-07-07,2889.7678,3358.316,3859.025
2015-07-08,2634.9858,3060.6973,3523.3098
2015-07-09,2861.6294,3297.2373,3783.5784
2015-07-10,2530.592,2974.24,3439.758
2015-07-11,900.96655,1292.5638,1678.6785
2015-07-12,-82.80713,201.2251,530.99585
2015-07-13,3718.545,4241.5537,4893.1807
2015-07-14,3304.4116,3825.2588,4338.3306
2015-07-15,2823.8503,3305.3486,3795.7852
2015-07-16,2734.6782,3197.8716,3694.6504
2015-07-17,2104.6924,2618.7483,3090.4075
2015-07-18,431.2478,850.3192,1242.2014
2015-07-19,-629.7356,-307.59717,22.206543
2015-07-20,3204.3386,3757.1626,4344.358
2015-07-21,2934.778,3428.4817,3948.1787
2015-07-22,2742.3687,3210.7856,3739.0364
2015-07-23,2828.5476,3333.2363,3873.7847
2015-07-24,2693.919,3204.1213,3734.6653
2015-07-25,1003.92444,1454.9232,1973.4795
2015-07-26,-100.378174,222.85596,596.08203
2015-07-27,3442.3616,4142.55,4960.135
2015-07-28,3045.424,3677.5122,4385.934
2015-07-29,2708.1736,3251.542,3870.7651
2015-07-30,2663.8257,3207.5105,3765.9756
2015-07-31,2344.3843,2920.465,3533.324
