timestamp,p10,median,p90
2015-07-02,5220.823,6024.39,6859.7666
2015-07-03,4720.8364,5491.309,6289.879
2015-07-04,2623.0464,3390.254,4126.3315
2015-07-05,-901.56006,-258.71484,412.38745
2015-07-06,4754.567,5505.2637,6354.5874
2015-07-07,4349.8745,5046.8877,5790.7476
2015-07-08,3868.0803,4495.5454,5184.4844
2015-07-09,4009.5947,4633.6455,5305.1562
2015-07-10,4200.706,4874.099,5586.6816
2015-07-11,2790.8813,3508.587,4179.538
2015-07-12,-137.10938,383.86035,1030.0632
2015-07-13,5981.0186,6788.4873,7793.5166
2015-07-14,5014.0493,5789.666,6547.505
2015-07-15,4603.0547,5320.587,6038.726
2015-07-16,4179.6343,4853.8003,5535.4326
2015-07-17,3693.611,4413.4473,5097.198
2015-07-18,1803.9387,2465.0242,3179.151
2015-07-19,-1004.5498,-413.71045,165.19922
2015-07-20,4627.6143,5373.8066,6178.789
2015-07-21,3799.07,4532.647,5342.6245
2015-07-22,3652.9219,4328.32,5067.664
2015-07-23,3836.5378,4540.043,5271.2495
2015-07-24,4057.7998,4809.664,5597.7583
2015-07-25,2709.3203,3602.0266,4415.5825
2015-07-26,-162.31152,442.63208,1114.8335
2015-07-27,6047.785,7231.27,8552.359
2015-07-28,4967.63,6002.7495,7165.204
2015-07-29,4409.4204,5332.034,6372.249
2015-07-30,4353.7983,5243.121,6151.403
2015-07-31,4238.501,5248.494,6182.59
