timestamp,p10,median,p90
2015-07-02,11946.542,13088.395,14227.135
2015-07-03,10279.8955,11447.644,12611.215
2015-07-04,5426.783,6523.6055,7635.704
2015-07-05,-971.67285,140.82617,1276.7397
2015-07-06,8019.0537,9101.222,10169.902
2015-07-07,7959.371,8954.686,10003.392
2015-07-08,6862.7764,7880.367,8921.806
2015-07-09,7347.7656,8420.47,9437.729
2015-07-10,6195.8125,7303.969,8325.497
2015-07-11,6646.366,7725.9023,8855.834
2015-07-12,-751.1924,240.50879,1296.5376
2015-07-13,14652.318,16056.941,17350.09
2015-07-14,13191.872,14387.596,15628.555
2015-07-15,11359.944,12496.374,13655.384
2015-07-16,10629.945,11731.317,12924.842
2015-07-17,9418.277,10545.075,11718.369
2015-07-18,5747.295,6883.8286,8053.2656
2015-07-19,144.76172,1279.293,2387.4736
2015-07-20,8239.22,9411.204,10460.924
2015-07-21,7867.032,9010.647,10048.607
2015-07-22,6163.77,7321.8657,8431.014
2015-07-23,6210.808,7405.104,8446.765
2015-07-24,5980.307,7219.124,8355.416
2015-07-25,5909.439,7245.364,8406.349
2015-07-26,-1217.8613,-178.40625,1029.1167
2015-07-27,14928.045,16700.951,18610.598
2015-07-28,13418.215,14960.373,16806.89
2015-07-29,10982.805,12623.411,14274.127
2015-07-30,10860.994,12577.061,14280.975
2015-07-31,10268.912,12191.727,14120.205
