timestamp,p10,median,p90
2015-07-02,3972.9956,4600.7705,5205.766
2015-07-03,4212.1143,4823.249,5447.3994
2015-07-04,2483.709,3170.3042,3791.9417
2015-07-05,-733.68994,-257.25244,282.83228
2015-07-06,4508.0947,5116.3345,5767.5117
2015-07-07,3724.803,4296.6523,4896.9556
2015-07-08,3810.1555,4334.9673,4916.991
2015-07-09,3682.6309,4212.5205,4794.4727
2015-07-10,4032.3784,4574.705,5123.753
2015-07-11,2538.8486,3142.9226,3683.8113
2015-07-12,-306.8081,80.86304,550.1304
2015-07-13,4348.9663,4977.829,5628.485
2015-07-14,3862.3333,4419.006,4967.1416
2015-07-15,3677.5918,4256.3457,4812.658
2015-07-16,3297.4424,3840.88,4359.9424
2015-07-17,3546.2778,4096.754,4640.5737
2015-07-18,2070.3887,2708.3845,3317.0605
2015-07-19,-802.1245,-374.07227,45.554443
2015-07-20,4388.4995,4979.801,5579.8584
2015-07-21,3593.7463,4168.7144,4740.486
2015-07-22,3669.7495,4207.669,4761.8706
2015-07-23,3533.3655,4095.885,4641.769
2015-07-24,4199.834,4791.6826,5385.3574
2015-07-25,2699.8162,3363.599,3991.7415
2015-07-26,-259.79932,123.70996,607.06006
2015-07-27,4511.88,5266.281,6093.7817
2015-07-28,3982.4355,4687.878,5431.2803
2015-07-29,3818.5698,4484.311,5194.4624
2015-07-30,3540.3962,4230.6284,4918.1914
2015-07-31,3984.4097,4723.638,5437.1543
