timestamp,p10,median,p90
2015-07-02,5433.8774,6009.148,6648.6006
2015-07-03,5475.5547,6112.662,6828.1333
2015-07-04,4107.6772,4658.3975,5266.8145
2015-07-05,-354.46094,76.68945,545.8926
2015-07-06,4351.5137,4895.541,5462.442
2015-07-07,3659.996,4153.4233,4678.3535
2015-07-08,3649.559,4145.2104,4723.5483
2015-07-09,4164.8228,4665.1562,5244.985
2015-07-10,4234.208,4721.2773,5269.6123
2015-07-11,4256.6475,4766.8066,5264.8403
2015-07-12,-204.95312,179.70801,594.9419
2015-07-13,5966.0083,6502.081,7216.108
2015-07-14,5018.3477,5555.9404,6109.538
2015-07-15,4910.177,5431.5356,5983.8203
2015-07-16,4724.5957,5242.1577,5833.954
2015-07-17,5002.159,5550.0903,6180.5625
2015-07-18,3879.1396,4402.756,4981.496
2015-07-19,38.288574,430.98608,830.5464
2015-07-20,4108.0605,4678.6143,5254.09
2015-07-21,3201.2158,3823.2415,4445.5835
2015-07-22,3508.0547,4081.165,4756.381
2015-07-23,3455.3118,4064.9087,4725.4756
2015-07-24,4363.0864,4995.0215,5738.892
2015-07-25,4447.352,5131.5146,5985.702
2015-07-26,-367.0498,10.351074,630.4182
2015-07-27,6594.016,7577.3867,8826.861
2015-07-28,5333.5195,6284.3594,7467.8896
2015-07-29,4995.879,5996.8887,7145.7104
2015-07-30,4925.905,5994.1064,7190.9995
2015-07-31,5335.2974,6466.254,7794.1895
