timestamp,p10,median,p90
2015-07-02,5314.994,6171.3813,7057.508
2015-07-03,4380.154,5178.4937,6069.9546
2015-07-04,2988.9185,3754.4346,4521.3574
2015-07-05,-482.03516,132.59326,834.7014
2015-07-06,3371.5422,4121.6133,4924.4175
2015-07-07,2623.0808,3319.0718,4109.1426
2015-07-08,3344.4478,4092.5283,4929.871
2015-07-09,2685.5347,3397.225,4130.9375
2015-07-10,2630.3843,3278.3582,4008.9705
2015-07-11,3606.025,4386.9756,5200.3164
2015-07-12,-375.6128,189.49658,1034.8723
2015-07-13,7048.526,8299.806,9837.438
2015-07-14,5507.797,6598.632,7990.741
2015-07-15,6098.7285,7533.823,9237.74
2015-07-16,3998.5378,5213.8345,6663.8643
2015-07-17,5962.7666,7609.756,9549.691
2015-07-18,4949.845,6759.0537,9021.333
2015-07-19,1787.335,3168.5032,4989.3457
2015-07-20,6064.919,7864.5312,10224.057
2015-07-21,4966.375,6735.711,8973.248
2015-07-22,6146.4854,7843.206,10108.104
2015-07-23,4512.2383,6080.2285,8084.8203
2015-07-24,4933.9746,6596.049,8721.447
2015-07-25,5984.431,7963.5557,10809.932
2015-07-26,1449.8447,2796.4604,5144.1484
2015-07-27,9406.236,12884.237,18499.38
2015-07-28,7910.291,10856.8125,15439.162
2015-07-29,7931.175,10881.716,15697.675
2015-07-30,6129.8374,9427.74,14324.802
2015-07-31,6559.426,9860.898,15184.294
