timestamp,p10,median,p90
2015-07-02,10577.322,11620.378,12746.939
2015-07-03,10437.013,11566.271,12767.3
2015-07-04,7196.1274,8140.7153,9048.406
2015-07-05,-606.1904,264.77832,1193.5396
2015-07-06,8048.156,9012.128,10002.267
2015-07-07,6877.046,7774.5303,8632.439
2015-07-08,6345.0063,7233.5903,8120.752
2015-07-09,6955.8765,7890.4688,8840.311
2015-07-10,7114.4385,7934.2437,8868.196
2015-07-11,7858.67,8868.495,9880.904
2015-07-12,-998.7363,-195.49121,820.21924
2015-07-13,12942.254,14432.203,16320.678
2015-07-14,10415.937,11742.459,13282.082
2015-07-15,9494.071,10803.393,12438.226
2015-07-16,8405.685,9746.796,11522.973
2015-07-17,12586.967,14467.516,17188.883
2015-07-18,9386.641,11937.293,15239.368
2015-07-19,3071.497,4961.0938,7819.779
2015-07-20,10858.127,13544.303,17229.145
2015-07-21,8857.366,11548.176,15208.8125
2015-07-22,8869.246,11488.328,15292.549
2015-07-23,8320.807,11090.165,14913.963
2015-07-24,9565.873,12554.34,17051.086
2015-07-25,10975.134,14572.487,20692.898
2015-07-26,2492.9,4769.6978,9587.165
2015-07-27,16692.85,22886.7,34631.137
2015-07-28,13755.24,18599.2,27349.283
2015-07-29,11635.974,16967.89,25438.053
2015-07-30,11368.316,16965.656,25820.195
2015-07-31,13187.568,18974.803,29334.924
