timestamp,p10,median,p90
2015-07-02,4315.1494,4950.8276,5536.6904
2015-07-03,4321.848,4972.728,5588.88
2015-07-04,1976.8274,2634.7354,3263.132
2015-07-05,-844.2866,-245.62158,378.0791
2015-07-06,4332.1094,4978.441,5640.3975
2015-07-07,3552.4766,4192.42,4819.673
2015-07-08,3278.1313,3891.0547,4516.709
2015-07-09,3282.9546,3931.4744,4544.497
2015-07-10,3685.0571,4338.697,4936.4824
2015-07-11,2308.103,3002.336,3583.5664
2015-07-12,-568.0835,-52.68872,499.3047
2015-07-13,5240.3403,5853.609,6562.2
2015-07-14,4617.7246,5272.237,5852.365
2015-07-15,4319.0,4957.2393,5552.8066
2015-07-16,3661.531,4284.3,4860.8154
2015-07-17,3970.643,4638.805,5257.147
2015-07-18,1863.2112,2531.9995,3185.2012
2015-07-19,-573.5425,-33.333008,510.3269
2015-07-20,4276.5117,4908.784,5507.5664
2015-07-21,3534.6765,4161.747,4762.6377
2015-07-22,3215.8845,3785.9434,4338.5547
2015-07-23,3209.7852,3774.505,4306.1543
2015-07-24,3645.8718,4242.0864,4797.3896
2015-07-25,2294.255,2992.0256,3557.7544
2015-07-26,-653.3003,-170.8789,330.9248
2015-07-27,5290.7246,6072.2134,6784.3594
2015-07-28,4607.42,5333.047,5979.9937
2015-07-29,4163.8823,4840.5664,5503.974
2015-07-30,3955.3901,4651.426,5337.3545
2015-07-31,4356.1157,5191.0195,5957.5474
