timestamp,p10,median,p90
2015-07-02,5719.4316,6527.4976,7419.8545
2015-07-03,5077.308,5897.644,6745.876
2015-07-04,4289.657,5045.626,5838.728
2015-07-05,-472.6953,193.26416,891.28564
2015-07-06,3919.3381,4639.7744,5372.246
2015-07-07,2881.9307,3579.0566,4213.678
2015-07-08,2874.1804,3489.0872,4135.1465
2015-07-09,2889.6846,3531.069,4134.8145
2015-07-10,3287.9639,3904.7737,4534.5483
2015-07-11,4340.1533,5001.063,5634.1216
2015-07-12,-434.25684,161.48804,776.405
2015-07-13,6271.9673,7015.879,7927.6763
2015-07-14,5319.334,6025.7236,6715.66
2015-07-15,4963.2197,5613.5474,6301.6406
2015-07-16,4551.735,5212.863,5868.051
2015-07-17,4804.893,5492.0693,6217.8574
2015-07-18,4077.436,4749.605,5457.3
2015-07-19,113.99341,739.9343,1352.3474
2015-07-20,3830.8855,4492.4463,5084.8257
2015-07-21,2869.5874,3519.2896,4120.7324
2015-07-22,2857.6582,3470.5747,4043.476
2015-07-23,2504.945,3073.1768,3682.9634
2015-07-24,3230.078,3885.2048,4531.314
2015-07-25,4214.1187,4969.1675,5785.598
2015-07-26,-627.0669,-96.05176,582.845
2015-07-27,7058.926,8225.856,9495.578
2015-07-28,5899.764,6990.284,8198.136
2015-07-29,5412.7725,6590.758,7763.8306
2015-07-30,5628.1187,6835.134,8127.8325
2015-07-31,5748.857,7180.6274,8681.224
